model_num,lambda,loss,accuracy,epoch,l2,l0,re loss
2,0.0001,0.22489877045154572,0.9626642465591431,285,2254.7900390625,114.4371566772461,0.011443715542554855
2,0.0001,0.22463244199752808,0.9626642465591431,290,2372.744384765625,114.16619873046875,0.011416619643568993
2,0.0001,0.22428880631923676,0.9626642465591431,295,2414.26123046875,113.95584106445312,0.011395582929253578
2,0.0001,0.22581374645233154,0.9626642465591431,300,2480.43359375,113.74966430664062,0.01137496531009674
2,0.0001,0.22645719349384308,0.9626642465591431,305,2494.4921875,113.14569091796875,0.011314567178487778
2,0.0001,0.22654610872268677,0.956591010093689,310,2504.19287109375,112.22277069091797,0.011222276836633682
2,0.0001,0.22574475407600403,0.9626642465591431,315,2530.94384765625,111.89828491210938,0.01118982769548893
2,0.0001,0.22442901134490967,0.9626642465591431,320,2542.95751953125,111.3293228149414,0.011132931336760521
2,0.0001,0.22705282270908356,0.9626642465591431,325,2548.4716796875,110.96772766113281,0.0110967718064785
2,0.0001,0.22922948002815247,0.9626642465591431,330,2538.736572265625,110.8392562866211,0.011083926074206829
2,0.0001,0.22647708654403687,0.9626642465591431,335,2542.52587890625,110.36849212646484,0.011036848649382591
2,0.0001,0.2252923548221588,0.9626642465591431,340,2571.83203125,109.76129150390625,0.010976128280162811
2,0.0001,0.22900152206420898,0.956591010093689,345,2632.37890625,109.45048522949219,0.010945048183202744
2,0.0001,0.2248726636171341,0.9626642465591431,350,2671.978271484375,109.22399139404297,0.010922398418188095
2,0.0001,0.22649160027503967,0.9626642465591431,355,2666.444091796875,108.84229278564453,0.010884229093790054
2,0.0001,0.22508379817008972,0.9626642465591431,360,2666.666015625,108.06626892089844,0.01080662664026022
2,0.0001,0.22536255419254303,0.9626642465591431,365,2670.790283203125,107.53720092773438,0.010753719136118889
2,0.0001,0.22518053650856018,0.9626642465591431,370,2696.51416015625,107.11079406738281,0.01071107853204012
2,0.0001,0.22432735562324524,0.9626642465591431,375,2699.869140625,106.3577651977539,0.010635774582624435
2,0.0001,0.22517305612564087,0.9626642465591431,380,2727.804931640625,105.9674072265625,0.010596740059554577
2,0.0001,0.22376863658428192,0.9626642465591431,385,2748.234619140625,105.82413482666016,0.010582413524389267
2,0.0001,0.22452186048030853,0.9626642465591431,390,2747.37890625,105.43075561523438,0.01054307445883751
2,0.0001,0.22469593584537506,0.9626642465591431,395,2746.6435546875,105.44002532958984,0.010544002056121826
2,0.0001,0.2249569445848465,0.9626642465591431,400,2801.939208984375,105.36282348632812,0.010536282323300838
2,0.0001,0.22661195695400238,0.9626642465591431,405,2816.78662109375,105.11137390136719,0.010511137545108795
2,0.0001,0.22440890967845917,0.9626642465591431,410,2822.83544921875,104.37223815917969,0.010437224060297012
2,0.0001,0.2263026088476181,0.9626642465591431,415,2904.848876953125,104.03765869140625,0.010403764434158802
2,0.0001,0.2276478111743927,0.956591010093689,420,2925.70751953125,103.03309631347656,0.010303310118615627
2,0.0001,0.2246183156967163,0.9626642465591431,425,2940.49072265625,102.1191635131836,0.010211915709078312
2,0.0001,0.2262626439332962,0.956591010093689,430,2942.76220703125,100.75739288330078,0.010075739584863186
2,0.0001,0.22508792579174042,0.9626642465591431,435,2910.4091796875,100.37767028808594,0.010037766769528389
2,0.0001,0.22471392154693604,0.9626642465591431,440,2962.48486328125,100.30339050292969,0.010030336678028107
2,0.0001,0.2247321754693985,0.9626642465591431,445,2991.078857421875,100.16582489013672,0.01001658197492361
2,0.0001,0.22549934685230255,0.9626642465591431,450,3002.939208984375,99.80572509765625,0.009980571456253529
2,0.0001,0.22562244534492493,0.9626642465591431,455,3089.8798828125,99.87004852294922,0.009987004101276398
2,0.0001,0.22394882142543793,0.9626642465591431,460,3118.08154296875,99.75384521484375,0.009975384920835495
2,0.0001,0.2327677458524704,0.9626642465591431,465,3120.082763671875,99.76222229003906,0.0099762212485075
2,0.0001,0.2270093411207199,0.9626642465591431,470,3154.38037109375,98.57388305664062,0.009857388213276863
2,0.0001,0.2252621203660965,0.9626642465591431,475,3170.2724609375,98.64305877685547,0.009864305146038532
2,0.0001,0.22418451309204102,0.9626642465591431,480,3213.9462890625,98.23372650146484,0.009823371656239033
2,0.0001,0.2252614051103592,0.9626642465591431,485,3212.778564453125,97.9205093383789,0.00979205034673214
2,0.0001,0.22574655711650848,0.9626642465591431,490,3216.271484375,97.59101867675781,0.009759102016687393
2,0.0001,0.22899740934371948,0.9626642465591431,495,3247.703369140625,96.90575408935547,0.009690575301647186
2,0.0001,0.22557754814624786,0.9626642465591431,500,3249.927001953125,95.97654724121094,0.009597654454410076
2,0.0001,0.22628813982009888,0.956591010093689,505,3233.941650390625,95.62564086914062,0.00956256315112114
2,0.0001,0.22423586249351501,0.9626642465591431,510,3290.836669921875,95.25302124023438,0.009525300934910774
2,0.0001,0.2267187237739563,0.9626642465591431,515,3335.40185546875,95.71830749511719,0.009571829810738564
2,0.0001,0.22450487315654755,0.9626642465591431,520,3334.528076171875,95.74845886230469,0.009574846364557743
2,0.0001,0.22422921657562256,0.9626642465591431,525,3336.7109375,95.59146118164062,0.009559144265949726
2,0.0001,0.22475393116474152,0.9626642465591431,530,3340.72509765625,95.73167419433594,0.009573167189955711
2,0.0001,0.22453859448432922,0.9626642465591431,535,3363.336669921875,95.69601440429688,0.009569601155817509
2,0.0001,0.22993984818458557,0.9626642465591431,540,3375.15869140625,96.12648010253906,0.00961264781653881
2,0.0001,0.22587676346302032,0.9626642465591431,545,3392.373046875,95.97843933105469,0.009597843512892723
2,0.0001,0.22691966593265533,0.9626642465591431,550,3438.611328125,96.37673950195312,0.009637674316763878
2,0.0001,0.2251097559928894,0.9626642465591431,555,3461.66845703125,96.3363037109375,0.009633630514144897
2,0.0001,0.22469386458396912,0.9626642465591431,560,3487.15185546875,96.25923156738281,0.009625921957194805
2,0.0001,0.22451560199260712,0.9626642465591431,565,3501.9892578125,96.45048522949219,0.009645048528909683
2,0.0001,0.22524695098400116,0.9626642465591431,570,3583.91796875,96.91656494140625,0.00969165563583374
2,0.0001,0.22431226074695587,0.9626642465591431,575,3588.51806640625,96.74472045898438,0.00967447180300951
2,0.0001,0.2242751568555832,0.9626642465591431,580,3599.62060546875,97.09600830078125,0.009709600359201431
2,0.0001,0.22542181611061096,0.956591010093689,585,3591.867919921875,96.89483642578125,0.009689483791589737
2,0.0001,0.22588002681732178,0.9626642465591431,590,3577.62255859375,96.42807006835938,0.00964280590415001
2,0.0001,0.22425533831119537,0.9626642465591431,595,3610.197509765625,96.31609344482422,0.009631607681512833
2,0.0001,0.2244134545326233,0.9626642465591431,600,3620.6337890625,96.58810424804688,0.009658809751272202
2,0.0001,0.22601602971553802,0.956591010093689,605,3613.091552734375,96.51689910888672,0.009651688858866692
2,0.0001,0.22406542301177979,0.9626642465591431,610,3617.8271484375,96.1455078125,0.009614549577236176
2,0.0001,0.2238813191652298,0.9626642465591431,615,3623.5126953125,96.89127349853516,0.00968912709504366
2,0.0001,0.22389397025108337,0.9626642465591431,620,3645.74365234375,96.63990783691406,0.009663989767432213
2,0.0001,0.22498220205307007,0.956591010093689,625,3655.660400390625,96.39244079589844,0.009639243595302105
2,0.0001,0.22418926656246185,0.9626642465591431,630,3651.2919921875,96.42796325683594,0.009642795659601688
2,0.0001,0.2250594198703766,0.956591010093689,635,3652.898681640625,96.23485565185547,0.009623484686017036
2,0.0001,0.2240724265575409,0.9626642465591431,640,3686.188720703125,95.9695816040039,0.00959695689380169
2,0.0001,0.22384236752986908,0.9626642465591431,645,3696.67919921875,95.69602966308594,0.009569602087140083
2,0.0001,0.22388000786304474,0.9626642465591431,650,3732.38427734375,95.53369140625,0.009553369134664536
2,0.0001,0.22373974323272705,0.9626642465591431,655,3767.881591796875,95.53813171386719,0.009553812444210052
2,0.0001,0.22454442083835602,0.9626642465591431,660,3788.302490234375,95.32865905761719,0.009532865136861801
2,0.0001,0.22364462912082672,0.9626642465591431,665,3812.369140625,95.4527587890625,0.009545275010168552
2,0.0001,0.026143943890929222,1.0,670,4100.41845703125,97.86772155761719,0.009786771610379219
2,0.0001,0.012055124156177044,1.0,675,4280.6640625,98.41987609863281,0.009841986931860447
2,0.0001,0.011630156077444553,1.0,680,4471.822265625,99.583251953125,0.009958324953913689
2,0.0001,0.009629045613110065,1.0,685,4480.703125,100.45352172851562,0.010045351460576057
2,0.0001,0.0075195832177996635,1.0,690,4603.984375,100.48655700683594,0.010048654861748219
2,0.0001,0.006387189496308565,1.0,695,4597.55517578125,100.50741577148438,0.010050741024315357
2,0.0001,0.004752960987389088,1.0,700,4653.455078125,100.5205078125,0.010052049532532692
2,0.0001,0.0063105192966759205,1.0,705,4699.97412109375,100.34483337402344,0.010034482926130295
2,0.0001,0.004645266104489565,1.0,710,4704.47998046875,100.581787109375,0.010058177635073662
2,0.0001,0.006239627953618765,1.0,715,4726.82861328125,100.53252410888672,0.01005325186997652
2,0.0001,0.005301470402628183,1.0,720,4772.923828125,100.15194702148438,0.010015193372964859
2,0.0001,0.005123686045408249,1.0,725,4782.43505859375,100.37208557128906,0.01003720797598362
2,0.0001,0.005285875406116247,1.0,730,4716.74853515625,100.35919189453125,0.010035919025540352
2,0.0001,0.005969529505819082,1.0,735,4776.4658203125,100.24830627441406,0.01002482883632183
2,0.0001,0.005648718681186438,1.0,740,4855.89990234375,100.3165512084961,0.010031655430793762
2,0.0001,0.004665721673518419,1.0,745,4902.93310546875,100.22688293457031,0.01002268772572279
2,0.0001,0.003979902248829603,1.0,750,4917.4755859375,100.41976928710938,0.010041977278888226
2,0.0001,0.004409320652484894,1.0,755,4959.58642578125,100.38278198242188,0.010038277134299278
2,0.0001,0.004830276593565941,1.0,760,5006.91015625,100.68937683105469,0.010068937204778194
2,0.0001,0.003389938035979867,1.0,765,5044.9697265625,101.04502868652344,0.01010450255125761
2,0.0001,0.003240827936679125,1.0,770,5042.220703125,100.81670379638672,0.010081670247018337
2,0.0001,0.0040550800040364265,1.0,775,5110.5751953125,100.62834930419922,0.01006283424794674
2,0.0001,0.005360435228794813,1.0,780,5195.1748046875,101.28881072998047,0.01012887991964817
2,0.0001,0.0033781665842980146,1.0,785,5182.49658203125,100.74082946777344,0.010074082762002945
2,0.0001,0.004764965735375881,1.0,790,5197.9267578125,100.4700927734375,0.010047009214758873
2,0.0001,0.005941777024418116,1.0,795,5219.95849609375,100.77025604248047,0.01007702574133873
2,0.0001,0.003706839634105563,1.0,800,5260.763671875,100.82852172851562,0.01008285116404295
2,0.0001,0.0034510905388742685,1.0,805,5397.2080078125,100.91099548339844,0.01009109802544117
2,0.0001,0.0038499129004776478,1.0,810,5459.2783203125,100.92755126953125,0.010092755779623985
2,0.0001,0.003898210357874632,1.0,815,5489.94140625,101.45877075195312,0.010145875625312328
2,0.0001,0.004764474928379059,1.0,820,5581.35546875,101.07855987548828,0.010107855312526226
2,0.0001,0.0032023144885897636,1.0,825,5587.146484375,101.48706817626953,0.010148705914616585
2,0.0001,0.004788137972354889,1.0,830,5602.2685546875,102.05073547363281,0.010205073282122612
2,0.0001,0.004694533068686724,1.0,835,5626.19482421875,102.42718505859375,0.01024271734058857
2,0.0001,0.004578671418130398,1.0,840,5685.87890625,102.26724243164062,0.010226722806692123
2,0.0001,0.0024126048665493727,1.0,845,5740.0322265625,102.30506896972656,0.010230506770312786
2,0.0001,0.002175290370360017,1.0,850,5782.21044921875,101.9324951171875,0.010193249210715294
2,0.0001,0.0027568633668124676,1.0,855,5844.41162109375,101.60069274902344,0.010160068050026894
2,0.0001,0.0025524368975311518,1.0,860,5889.6416015625,101.78807067871094,0.010178806260228157
2,0.0001,0.0032861162908375263,1.0,865,6029.2431640625,101.82234954833984,0.010182235389947891
2,0.0001,0.0036333377938717604,1.0,870,6035.79736328125,102.2490234375,0.010224903002381325
2,0.0001,0.0035418111365288496,1.0,875,6029.4306640625,101.9649658203125,0.010196496732532978
2,0.0001,0.003802806604653597,1.0,880,6006.201171875,101.88929748535156,0.010188929736614227
2,0.0001,0.0029549060855060816,1.0,885,6041.32763671875,102.03789520263672,0.010203788988292217
2,0.0001,0.002922331215813756,1.0,890,6063.5712890625,101.83851623535156,0.010183850303292274
2,0.0001,0.0027221429627388716,1.0,895,6095.0654296875,101.94520568847656,0.01019451953470707
2,0.0001,0.002678107703104615,1.0,900,6153.3720703125,101.89030456542969,0.010189029388129711
2,0.0001,0.0027831424959003925,1.0,905,6201.7763671875,101.77544403076172,0.010177543386816978
2,0.0001,0.0029438489582389593,1.0,910,6230.46826171875,101.53341674804688,0.010153341107070446
2,0.0001,0.0035584433935582638,1.0,915,6267.2607421875,101.59428405761719,0.010159427300095558
2,0.0001,0.004324493929743767,1.0,920,6362.8125,101.60086059570312,0.010160084813833237
2,0.0001,0.003746461123228073,1.0,925,6485.5078125,101.53446197509766,0.010153446346521378
2,0.0001,0.003769656177610159,1.0,930,6564.86474609375,101.12110900878906,0.010112110525369644
2,0.0001,0.004519541282206774,1.0,935,6598.30126953125,101.12535858154297,0.010112535208463669
2,0.0001,0.0034904521889984608,1.0,940,6698.6689453125,100.83641052246094,0.010083641856908798
2,0.0001,0.003656288841739297,1.0,945,6798.4150390625,100.53730773925781,0.010053730569779873
2,0.0001,0.005953476298600435,1.0,950,6862.6474609375,100.74490356445312,0.010074489749968052
2,0.0001,0.006472131237387657,1.0,955,6904.845703125,100.60244750976562,0.010060243308544159
2,0.0001,0.005432457663118839,1.0,960,6995.0693359375,100.35946655273438,0.010035946033895016
2,0.0001,0.0034905876964330673,1.0,965,7032.5478515625,99.94792938232422,0.009994793683290482
2,0.0001,0.0031822386663407087,1.0,970,7067.5537109375,99.65840148925781,0.009965839795768261
2,0.0001,0.00520292716100812,1.0,975,7097.11328125,100.07266235351562,0.010007265023887157
2,0.0001,0.0034961302299052477,1.0,980,7285.1171875,100.243896484375,0.010024389252066612
2,0.0001,0.0030462059658020735,1.0,985,7321.171875,100.50665283203125,0.010050664655864239
2,0.0001,0.0034504870418459177,1.0,990,7357.490234375,100.4404296875,0.010044042021036148
2,0.0001,0.002494852989912033,1.0,995,7406.3759765625,100.16495513916016,0.010016495361924171
2,0.0001,0.0028381904121488333,1.0,1000,7436.1435546875,100.60311889648438,0.010060311295092106
2,0.0001,0.0021636360324919224,1.0,1005,7445.65625,100.32931518554688,0.01003293041139841
2,0.0001,0.0071068317629396915,1.0,1010,7466.3701171875,99.92050170898438,0.009992050006985664
2,0.0001,0.0041693635284900665,1.0,1015,7519.00732421875,99.88074493408203,0.009988073259592056
2,0.0001,0.003241276601329446,1.0,1020,7587.4150390625,99.9786376953125,0.009997863322496414
2,0.0001,0.0036378547083586454,1.0,1025,7625.7236328125,100.34624481201172,0.010034624487161636
2,0.0001,0.002920724218711257,1.0,1030,7688.6572265625,100.15895080566406,0.01001589372754097
2,0.0001,0.0023387910332530737,1.0,1035,7823.67431640625,99.7967529296875,0.009979674592614174
2,0.0001,0.002266821451485157,1.0,1040,7885.859375,99.67115020751953,0.00996711477637291
2,0.0001,0.0029807784594595432,1.0,1045,7953.0185546875,99.83985900878906,0.009983985684812069
2,0.0001,0.0021089380607008934,1.0,1050,8037.3056640625,99.86859893798828,0.009986858814954758
2,0.0001,0.0028950979467481375,1.0,1055,8079.0693359375,100.13633728027344,0.010013632476329803
2,0.0001,0.0029167383909225464,1.0,1060,8090.18359375,100.16764831542969,0.010016764514148235
2,0.0001,0.0024286925327032804,1.0,1065,8198.166015625,100.88016510009766,0.010088016279041767
2,0.0001,0.004216343630105257,1.0,1070,8244.8212890625,100.84010314941406,0.010084008798003197
2,0.0001,0.002902938751503825,1.0,1075,8267.7421875,100.88201904296875,0.010088201612234116
2,0.0001,0.0030842602718621492,1.0,1080,8348.556640625,100.72508239746094,0.010072506964206696
2,0.0001,0.002308567753061652,1.0,1085,8353.353515625,100.53385162353516,0.010053384117782116
2,0.0001,0.0019100032513961196,1.0,1090,8398.890625,100.65719604492188,0.010065719485282898
2,0.0001,0.00374163081869483,1.0,1095,8442.3271484375,100.72758483886719,0.010072757489979267
2,0.0001,0.003506685607135296,1.0,1100,8526.681640625,100.59829711914062,0.01005982980132103
2,0.0001,0.005084649194031954,1.0,1105,8560.8427734375,100.51658630371094,0.010051657445728779
