model_num,best_loss,accuracy,epoch,mdl
2,0.4063987135887146,0.9546209573745728,860,96.16855104786296
2,0.397242933511734,0.9546209573745728,880,96.43799743648299
2,0.3885231614112854,0.9546209573745728,900,96.71014137355228
2,0.3802643418312073,0.9546209573745728,920,96.98359690711385
2,0.37244662642478943,0.9546209573745728,940,97.25525164765413
2,0.3651101589202881,0.9546209573745728,960,97.51890184830664
2,0.35826942324638367,0.9546209573745728,980,97.77127627820353
2,0.3519228398799896,0.9546209573745728,1000,98.00591022131215
2,0.34601858258247375,0.9546209573745728,1020,98.22316483275284
2,0.3405201733112335,0.9546209573745728,1040,98.42209908723947
2,0.3353419899940491,0.9546209573745728,1060,98.61078983852434
2,0.33045732975006104,0.9546209573745728,1080,98.79239145589233
2,0.3258293867111206,0.9546209573745728,1100,98.9673128319857
2,0.32143548130989075,0.9546209573745728,1120,99.13818567150955
2,0.3172627091407776,0.9546209573745728,1140,99.30688654157493
2,0.31327956914901733,0.9546209573745728,1160,99.47473010110066
2,0.3094828724861145,0.9546209573745728,1180,99.64363941197988
2,0.30583298206329346,0.9546209573745728,1200,99.81536136516988
2,0.3023582696914673,0.9546209573745728,1220,99.98862223752795
2,0.2990342974662781,0.9546209573745728,1240,100.16623389166634
2,0.29583802819252014,0.9546209573745728,1260,100.35058771850296
2,0.2927626967430115,0.9546209573745728,1280,100.54226215426863
2,0.28980275988578796,0.9546209573745728,1300,100.74192005763162
2,0.286964476108551,0.9546209573745728,1320,100.95057800943977
2,0.2842266261577606,0.9546209573745728,1340,101.1710575617518
2,0.281588613986969,0.9546209573745728,1360,101.4038297672306
2,0.27904242277145386,0.9546209573745728,1380,101.64903201379796
2,0.27658915519714355,0.9546209573745728,1400,101.9067167311194
2,0.2742266356945038,0.9546209573745728,1420,102.17422298120721
2,0.2719491422176361,0.9546209573745728,1440,102.44715735725515
2,0.2697474956512451,0.9546209573745728,1460,102.72185226312153
2,0.2676185071468353,0.9546209573745728,1480,102.99492367677726
2,0.2655525505542755,0.9546209573745728,1500,103.26555341220096
2,0.26355603337287903,0.9546209573745728,1520,103.52764084812274
2,0.26163503527641296,0.9546209573745728,1540,103.77795717949886
2,0.2597728669643402,0.9546209573745728,1560,104.0194227988079
2,0.2579689919948578,0.9546209573745728,1580,104.2511492331049
2,0.25623226165771484,0.9546209573745728,1600,104.46982280573755
2,0.2545524537563324,0.9546209573745728,1620,104.67898898670398
2,0.25292518734931946,0.9546209573745728,1640,104.88045950059042
2,0.25135958194732666,0.9546209573745728,1660,105.07221842597065
2,0.24984751641750336,0.9546209573745728,1680,105.25379827005763
2,0.24837864935398102,0.9546209573745728,1700,105.43131412151791
2,0.2469572275876999,0.9546209573745728,1720,105.6034453980312
2,0.24558041989803314,0.9546209573745728,1740,105.76750589849696
2,0.2442515790462494,0.9546209573745728,1760,105.92501392573256
2,0.2429673671722412,0.9546209573745728,1780,106.0753336894975
2,0.24172410368919373,0.9546209573745728,1800,106.22254864022344
2,0.24051442742347717,0.9546209573745728,1820,106.36723697137342
2,0.23934882879257202,0.9546209573745728,1840,106.50629131689962
2,0.23821251094341278,0.9546209573745728,1860,106.64372037934761
2,0.23711510002613068,0.9546209573745728,1880,106.7744874516502
2,0.23605036735534668,0.9546209573745728,1900,106.90217265293384
2,0.23502208292484283,0.9546209573745728,1920,107.02527485438135
2,0.23401953279972076,0.9546209573745728,1940,107.14968621463258
2,0.23305028676986694,0.9546209573745728,1960,107.27056157497923
2,0.2321070432662964,0.9546209573745728,1980,107.38913317922044
2,0.23119299113750458,0.9546209573745728,2000,107.50523296181845
2,0.23030559718608856,0.9546209573745728,2020,107.61715572926906
2,0.2294466495513916,0.9546209573745728,2040,107.72598570332217
2,0.22861190140247345,0.9546209573745728,2060,107.83532990216003
2,0.22780197858810425,0.9546209573745728,2080,107.94096032076894
2,0.2270122468471527,0.9546209573745728,2100,108.0445125747355
2,0.22625048458576202,0.9546209573745728,2120,108.14197374872461
2,0.22551186382770538,0.9546209573745728,2140,108.23608137192754
2,0.22479034960269928,0.9546209573745728,2160,108.33416971091967
2,0.2240915149450302,0.9546209573745728,2180,108.42745255016452
2,0.2234126776456833,0.9546209573745728,2200,108.51750246885167
2,0.2227523922920227,0.9546209573745728,2220,108.60522110891343
2,0.2221105545759201,0.9546209573745728,2240,108.69122675996816
2,0.22148872911930084,0.9546209573745728,2260,108.77330251783798
2,0.2208833247423172,0.9546209573745728,2280,108.85260708248396
2,0.22029604017734528,0.9546209573745728,2300,108.9303532432341
2,0.2197246104478836,0.9546209573745728,2320,109.00702775392294
2,0.21916739642620087,0.9546209573745728,2340,109.08181797005898
2,0.21862336993217468,0.9546209573745728,2360,109.15740825095752
2,0.2180936485528946,0.9546209573745728,2380,109.23185442075516
2,0.2175775170326233,0.9546209573745728,2400,109.30452298170539
2,0.21707354485988617,0.9546209573745728,2420,109.37548467628942
2,0.21658411622047424,0.9546209573745728,2440,109.44463607516597
2,0.21610331535339355,0.9546209573745728,2460,109.5160732599203
2,0.21563492715358734,0.9546209573745728,2480,109.58536897344818
2,0.21518073976039886,0.9546209573745728,2500,109.65150680620052
2,0.21473704278469086,0.9546209573745728,2520,109.71667138834599
2,0.21430295705795288,0.9546209573745728,2540,109.78131137786183
2,0.21387867629528046,0.9546209573745728,2560,109.84671185093109
2,0.2134653925895691,0.9546209573745728,2580,109.90931901830943
2,0.21306216716766357,0.9546209573745728,2600,109.97167601702887
2,0.2126673310995102,0.9546209573745728,2620,110.03534567882653
2,0.2122817039489746,0.9546209573745728,2640,110.09691480217106
2,0.21190524101257324,0.9546209573745728,2660,110.15567760018635
2,0.2115352749824524,0.9546209573745728,2680,110.21813960457885
2,0.2111741453409195,0.9546209573745728,2700,110.27836387302412
2,0.21081946790218353,0.9546209573745728,2720,110.3398732138687
2,0.21047161519527435,0.9546209573745728,2740,110.40171694625893
2,0.21013115346431732,0.9546209573745728,2760,110.46162034381769
2,0.20979756116867065,0.9546209573745728,2780,110.52172016105786
2,0.2094719260931015,0.9546209573745728,2800,110.5799184566205
2,0.20915250480175018,0.9546209573745728,2820,110.63856897408877
2,0.2088380604982376,0.9546209573745728,2840,110.69705861344823
2,0.20852917432785034,0.9546209573745728,2860,110.75479956676949
2,0.2082275152206421,0.9546209573745728,2880,110.81148176567119
2,0.2079305648803711,0.9546209573745728,2900,110.8711826230033
2,0.20763924717903137,0.9546209573745728,2920,110.92963420745045
2,0.20735308527946472,0.9546209573745728,2940,110.98840027821024
2,0.20707224309444427,0.9546209573745728,2960,111.04601111893274
2,0.20679597556591034,0.9546209573745728,2980,111.10486228882696
2,0.20652486383914948,0.9546209573745728,3000,111.16239515021395
2,0.20625829696655273,0.9546209573745728,3020,111.21721553273136
2,0.20599789917469025,0.9546209573745728,3040,111.27138011464409
2,0.2057405561208725,0.9546209573745728,3060,111.32943223063116
2,0.20548789203166962,0.9546209573745728,3080,111.38602839656419
2,0.2052399069070816,0.9546209573745728,3100,111.43874131411648
2,0.204996258020401,0.9546209573745728,3120,111.49562585497117
2,0.20475687086582184,0.9546209573745728,3140,111.55142934991824
2,0.20452064275741577,0.9546209573745728,3160,111.60689889072896
2,0.2042880803346634,0.9546209573745728,3180,111.66261809796447
2,0.2040586620569229,0.9546209573745728,3200,111.7175107122877
2,0.20383360981941223,0.9546209573745728,3220,111.77084735662791
2,0.2036125510931015,0.9546209573745728,3240,111.82332737360854
2,0.20339573919773102,0.9546209573745728,3260,111.88168858078724
2,0.20318077504634857,0.9546209573745728,3280,111.93583638300085
2,0.2029697149991989,0.9546209573745728,3300,111.988814886952
2,0.2027619332075119,0.9546209573745728,3320,112.04495559637957
2,0.20255635678768158,0.9546209573745728,3340,112.1004252832865
2,0.20235413312911987,0.9546209573745728,3360,112.15596021543888
2,0.20215502381324768,0.9546209573745728,3380,112.21095419908441
2,0.20195850729942322,0.9546209573745728,3400,112.26774691446192
2,0.20176441967487335,0.9546209573745728,3420,112.32119616301922
2,0.20157305896282196,0.9546209573745728,3440,112.37597823980875
2,0.20138554275035858,0.9546209573745728,3460,112.42951517033508
2,0.2012002170085907,0.9546209573745728,3480,112.48346012799036
2,0.20101776719093323,0.9546209573745728,3500,112.5406391189215
2,0.2008371651172638,0.9546209573745728,3520,112.59517553097777
2,0.20065933465957642,0.9546209573745728,3540,112.65101389145606
2,0.20048457384109497,0.9546209573745728,3560,112.70701550041657
2,0.20031049847602844,0.9546209573745728,3580,112.76206656720737
2,0.20013923943042755,0.9546209573745728,3600,112.81719661260271
2,0.1999708116054535,0.9546209573745728,3620,112.87299465353618
2,0.1998041570186615,0.9546209573745728,3640,112.92709274364924
2,0.1996408849954605,0.9546209573745728,3660,112.98206444135066
2,0.19947917759418488,0.9546209573745728,3680,113.03664077063767
2,0.1993200033903122,0.9546209573745728,3700,113.09270651059349
2,0.19916298985481262,0.9546209573745728,3720,113.14874955198054
2,0.1990087479352951,0.9546209573745728,3740,113.20408874560961
2,0.1988556683063507,0.9546209573745728,3760,113.26164705022934
2,0.1987045407295227,0.9546209573745728,3780,113.31670341385252
2,0.19855506718158722,0.9546209573745728,3800,113.370922415839
2,0.198408305644989,0.9546209573745728,3820,113.42841326226869
2,0.19826307892799377,0.9546209573745728,3840,113.48606106270918
2,0.19811899960041046,0.9546209573745728,3860,113.54353871482385
2,0.1979764848947525,0.9546209573745728,3880,113.60077730346902
2,0.19783620536327362,0.9546209573745728,3900,113.65853845151358
2,0.19769811630249023,0.9546209573745728,3920,113.71520379699409
2,0.19756102561950684,0.9546209573745728,3940,113.77266204744316
2,0.19742588698863983,0.9546209573745728,3960,113.82997416182296
2,0.19729262590408325,0.9546209573745728,3980,113.88624770769542
2,0.19716186821460724,0.9546209573745728,4000,113.94225087293029
2,0.19703252613544464,0.9546209573745728,4020,113.9984803399372
2,0.1969047635793686,0.9546209573745728,4040,114.05660977617912
2,0.19677911698818207,0.9546209573745728,4060,114.11366418277962
2,0.19665488600730896,0.9546209573745728,4080,114.17139840507076
2,0.19653208553791046,0.9546209573745728,4100,114.22895472350272
2,0.19641028344631195,0.9546209573745728,4120,114.28767898802911
2,0.19628946483135223,0.9546209573745728,4140,114.34665520857016
2,0.1961703598499298,0.9546209573745728,4160,114.40499193769304
2,0.19605280458927155,0.9546209573745728,4180,114.4637290743082
2,0.19593799114227295,0.9546209573745728,4200,114.52095460563224
2,0.19582484662532806,0.9546209573745728,4220,114.57855796530029
2,0.19571353495121002,0.9546209573745728,4240,114.63594762525929
2,0.19560424983501434,0.9546209573745728,4260,114.69311605210281
2,0.1954961121082306,0.9546209573745728,4280,114.7510642960838
2,0.19538989663124084,0.9546209573745728,4300,114.80873660267935
2,0.19528651237487793,0.9546209573745728,4320,114.86503370723382
2,0.1951846480369568,0.9546209573745728,4340,114.92140134598986
2,0.1950826197862625,0.9546209573745728,4360,114.97915801955587
2,0.19498135149478912,0.9546209573745728,4380,115.03730370896102
2,0.19488024711608887,0.9546209573745728,4400,115.09505908137213
2,0.19478468596935272,0.9546209573745728,4420,115.15224036131757
2,0.19468677043914795,0.9546209573745728,4440,115.2098671679158
2,0.1945914328098297,0.9546209573745728,4460,115.26834658154301
2,0.1945023387670517,0.9546209573745728,4480,115.32619641760391
2,0.19440995156764984,0.9546209573745728,4500,115.38478687786849
2,0.19432084262371063,0.9546209573745728,4520,115.44292878854944
2,0.19423121213912964,0.9546209573745728,4540,115.50043489987583
2,0.19414490461349487,0.9546209573745728,4560,115.55664921402007
2,0.19405871629714966,0.9546209573745728,4580,115.6146587482342
2,0.19398139417171478,0.9546209573745728,4600,115.67252420199064
2,0.19389818608760834,0.9546209573745728,4620,115.72946635292388
2,0.19381335377693176,0.9546209573745728,4640,115.78495854520418
2,0.19373424351215363,0.9546209573745728,4660,115.84111184085435
2,0.19364836812019348,0.9546209573745728,4680,115.89737359957148
2,0.19356964528560638,0.9546209573745728,4700,115.95513359684863
2,0.19348765909671783,0.9546209573745728,4720,116.01429461905175
2,0.19341909885406494,0.9546209573745728,4740,116.07578892209585
2,0.19333139061927795,0.9546209573745728,4760,116.13412920108003
2,0.1932431012392044,0.9546209573745728,4780,116.19321316747394
2,0.19317187368869781,0.9546209573745728,4800,116.25721280482267
2,0.19311968982219696,0.9546209573745728,4820,116.3247218895255
2,0.193038672208786,0.9546209573745728,4840,116.38775284091076
2,0.19296526908874512,0.9546209573745728,4860,116.45316969844106
2,0.1928969919681549,0.9546209573745728,4880,116.52077426088033
2,0.1928366720676422,0.9546209573745728,4900,116.59332252141503
2,0.19276459515094757,0.9546209573745728,4920,116.66773989125055
2,0.19270621240139008,0.9546209573745728,4940,116.74667007711625
2,0.1926383376121521,0.9546209573745728,4960,116.8289339600133
2,0.192562073469162,0.9546209573745728,4980,116.91464998086354
2,0.192507803440094,0.9546209573745728,5000,117.0071509351566
2,0.1924554705619812,0.9546209573745728,5020,117.10411509399094
2,0.1923973113298416,0.9546209573745728,5040,117.20181077045936
2,0.19233651459217072,0.9546209573745728,5060,117.30247856451781
2,0.19227644801139832,0.9546209573745728,5080,117.40715040937962
2,0.1922440230846405,0.9546209573745728,5100,117.51560325394586
2,0.19217254221439362,0.9546209573745728,5120,117.62340912210306
2,0.19210003316402435,0.9546209573745728,5140,117.73650533975025
2,0.19204244017601013,0.9546209573745728,5160,117.85043236658944
2,0.19196638464927673,0.9546209573745728,5180,117.96304655231243
2,0.19191588461399078,0.9546209573745728,5200,118.07766380370599
2,0.19182229042053223,0.9546209573745728,5220,118.19191308468159
2,0.19176577031612396,0.9546209573745728,5240,118.30969184137317
2,0.19170904159545898,0.9546209573745728,5260,118.42826458002492
2,0.19163641333580017,0.9546209573745728,5280,118.54588161403048
3,1.2653082609176636,0.4879663288593292,20,76.36101259513654
3,1.2232710123062134,0.4879663288593292,40,76.45072430089007
3,1.183426856994629,0.4879663288593292,60,76.55748596270405
3,1.1457523107528687,0.4879663288593292,80,76.68097140362076
3,1.110140323638916,0.4879663288593292,100,76.81714819377177
3,1.0764280557632446,0.4879663288593292,120,76.96264072082715
3,1.0444313287734985,0.4879663288593292,140,77.1083503526782
3,1.0138746500015259,0.4879663288593292,160,77.24688912866694
3,0.9842690229415894,0.4879663288593292,180,77.37454544511218
3,0.9548770785331726,0.4879663288593292,200,77.49175934779177
3,0.9249308109283447,0.4879663288593292,220,77.59124968450655
3,0.8938096165657043,0.4879663288593292,240,77.66909339321325
3,0.860910177230835,0.4879663288593292,260,77.72055701825191
3,0.8253774642944336,0.4879663288593292,280,77.7432361674054
3,0.7866171598434448,0.4879663288593292,300,77.73411335118115
3,0.7451030611991882,0.4879663288593292,320,77.69364079698224
3,0.7001546621322632,0.4879663288593292,340,77.67793221972642
3,0.6491186618804932,0.5536702871322632,360,77.86166744884844
3,0.6002092957496643,0.8551143407821655,380,78.10681173974118
3,0.5538361072540283,0.885559618473053,400,78.32871167065733
3,0.5077442526817322,0.9336943626403809,420,78.53472409963325
3,0.4639841616153717,0.9336943626403809,440,78.74747686290218
3,0.4260091185569763,0.9336943626403809,460,78.96160241271932
3,0.3954295814037323,0.9336943626403809,480,79.1687728801407
3,0.3715769350528717,0.9277978539466858,500,79.36534884895227
3,0.35282102227211,0.9277978539466858,520,79.5476554509674
3,0.3377641439437866,0.9277978539466858,540,79.71803307891142
3,0.32534974813461304,0.9277978539466858,560,79.87824279145717
3,0.3149413466453552,0.9277978539466858,580,80.0315774586856
3,0.30606645345687866,0.9277978539466858,600,80.18018041927704
3,0.2984001934528351,0.9277978539466858,620,80.32459056734382
3,0.29171323776245117,0.9277978539466858,640,80.46543738648798
3,0.2857968807220459,0.9277978539466858,660,80.60356411199115
3,0.2805151641368866,0.9277978539466858,680,80.73915364994352
3,0.27570822834968567,0.9277978539466858,700,80.87153827698432
3,0.2712928056716919,0.9277978539466858,720,81.00200270216
3,0.26718565821647644,0.9277978539466858,740,81.13191064051995
3,0.2632887363433838,0.945968747138977,760,81.26174064476155
3,0.2595645785331726,0.945968747138977,780,81.39379971690838
3,0.25594794750213623,0.9518652558326721,800,81.52915474446473
3,0.2523786425590515,0.9518652558326721,820,81.67085768007567
3,0.24892830848693848,0.9518652558326721,840,81.82460891051177
3,0.2454451471567154,0.9518652558326721,860,81.98109573895967
3,0.24220362305641174,0.9518652558326721,880,82.14641546511223
3,0.23923785984516144,0.9518652558326721,900,82.31297071378702
3,0.23643501102924347,0.9518652558326721,920,82.4730423186094
3,0.2339795082807541,0.9518652558326721,940,82.62633704874742
4,1.2764934301376343,0.4554632008075714,20,76.80641943834935
4,1.1821061372756958,0.4554632008075714,40,76.83162971290251
4,1.081599235534668,0.4781769812107086,60,76.87035717787006
4,0.9878499507904053,0.4781769812107086,80,76.93779177476151
4,0.9141755104064941,0.4781769812107086,100,77.03351642575075
4,0.8570425510406494,0.4781769812107086,120,77.14422251444454
4,0.8093456625938416,0.4781769812107086,140,77.26515633843343
4,0.7676854729652405,0.820071280002594,160,77.39660601094572
4,0.729956865310669,0.8427850604057312,180,77.53531270294232
4,0.6951532363891602,0.8654988408088684,200,77.67991312840631
4,0.6628903746604919,0.8654988408088684,220,77.8309689730321
4,0.632794976234436,0.8882126212120056,240,77.98789128989705
4,0.6044787764549255,0.8882126212120056,260,78.14605494509269
4,0.5779839158058167,0.8882126212120056,280,78.30720766985402
4,0.5531368255615234,0.8882126212120056,300,78.46893604270718
4,0.529937744140625,0.9109264016151428,320,78.62818322151588
4,0.5082483887672424,0.9109264016151428,340,78.78817922951552
4,0.48805534839630127,0.9109264016151428,360,78.94580282977348
4,0.46931856870651245,0.9109264016151428,380,79.1018238001634
4,0.45191967487335205,0.9109264016151428,400,79.25244203135986
4,0.43580830097198486,0.9109264016151428,420,79.40121181331288
4,0.42096221446990967,0.9109264016151428,440,79.54810900183763
4,0.40731722116470337,0.9109264016151428,460,79.69112892476092
4,0.39476433396339417,0.9109264016151428,480,79.8316454117705
4,0.3832724094390869,0.9109264016151428,500,79.97000770216698
4,0.3727818429470062,0.9109264016151428,520,80.10421338826538
4,0.3631860315799713,0.9109264016151428,540,80.23515946062584
4,0.35443487763404846,0.9109264016151428,560,80.36261200701927
4,0.3464816212654114,0.9109264016151428,580,80.48947217475732
4,0.33925503492355347,0.9109264016151428,600,80.61217200111948
4,0.33268508315086365,0.9109264016151428,620,80.73247629808131
4,0.3267277181148529,0.9109264016151428,640,80.85234422715115
4,0.3213123083114624,0.9109264016151428,660,80.96887343850875
4,0.31638282537460327,0.9109264016151428,680,81.083208021378
4,0.3118937015533447,0.9109264016151428,700,81.19476455606558
4,0.3077933192253113,0.9109264016151428,720,81.30434304716918
4,0.30403757095336914,0.9109264016151428,740,81.41100641810417
4,0.30057841539382935,0.9406176209449768,760,81.51662691475678
4,0.29737621545791626,0.9406176209449768,780,81.61846673532011
4,0.29440444707870483,0.9406176209449768,800,81.71944288702814
4,0.29164767265319824,0.9406176209449768,820,81.82080066796041
4,0.2890598773956299,0.9406176209449768,840,81.92039468574896
4,0.2866109609603882,0.9406176209449768,860,82.01803735091643
4,0.28430643677711487,0.9406176209449768,880,82.1156419592953
4,0.2820943295955658,0.9406176209449768,900,82.21248498851556
4,0.2799842059612274,0.9406176209449768,920,82.30942024538275
4,0.2779589891433716,0.9406176209449768,940,82.40711770442402
4,0.27601274847984314,0.9406176209449768,960,82.50434450897976
4,0.2741176187992096,0.9406176209449768,980,82.6017380293446
4,0.27228397130966187,0.9406176209449768,1000,82.6999698347787
4,0.270507276058197,0.9406176209449768,1020,82.79916585233565
4,0.2687988877296448,0.9406176209449768,1040,82.90004753931254
4,0.26715004444122314,0.9406176209449768,1060,83.00184251401444
4,0.26554495096206665,0.9406176209449768,1080,83.10501049974997
4,0.2640249729156494,0.9406176209449768,1100,83.2094039526462
4,0.2625592052936554,0.9406176209449768,1120,83.31490032273592
4,0.2611490786075592,0.9406176209449768,1140,83.42029282159353
4,0.2598065137863159,0.9406176209449768,1160,83.52725636700723
4,0.2585301101207733,0.9406176209449768,1180,83.63433373007592
4,0.257296085357666,0.9406176209449768,1200,83.74073359310079
4,0.2561360001564026,0.9406176209449768,1220,83.8472528417242
4,0.2550317049026489,0.9406176209449768,1240,83.95383930960493
4,0.25401610136032104,0.9406176209449768,1260,84.06063660093162
4,0.2530510425567627,0.9406176209449768,1280,84.16674969113281
4,0.2521173059940338,0.9406176209449768,1300,84.27171331779458
4,0.25126567482948303,0.9406176209449768,1320,84.37622066550819
4,0.2504589855670929,0.9406176209449768,1340,84.48043572983761
4,0.24970707297325134,0.9406176209449768,1360,84.58395161972952
4,0.24900779128074646,0.9406176209449768,1380,84.68651027303422
4,0.248362198472023,0.9406176209449768,1400,84.78830301498473
4,0.24776653945446014,0.9406176209449768,1420,84.88943617576638
4,0.2471880465745926,0.9406176209449768,1440,84.9891217591163
4,0.2466406673192978,0.9406176209449768,1460,85.08781841876393
4,0.24615217745304108,0.9406176209449768,1480,85.18659071894123
4,0.24570047855377197,0.9406176209449768,1500,85.28466040549186
4,0.24526359140872955,0.9406176209449768,1520,85.38143382465552
4,0.24488140642642975,0.9406176209449768,1540,85.47796327516528
4,0.24451595544815063,0.9406176209449768,1560,85.57348649144114
4,0.24417424201965332,0.9406176209449768,1580,85.66846282797292
4,0.24385957419872284,0.9406176209449768,1600,85.76296716405793
4,0.24355719983577728,0.9406176209449768,1620,85.85655319281966
4,0.24328355491161346,0.9406176209449768,1640,85.94894778849783
4,0.24305233359336853,0.9406176209449768,1660,86.04225546336382
4,0.24283358454704285,0.9406176209449768,1680,86.13470496367898
4,0.24264223873615265,0.9406176209449768,1700,86.22627114029052
4,0.24246720969676971,0.9406176209449768,1720,86.31754738433165
4,0.24231600761413574,0.9406176209449768,1740,86.40811746263361
4,0.24215160310268402,0.9406176209449768,1760,86.49757815164473
4,0.24200062453746796,0.9406176209449768,1780,86.58624695469908
4,0.24188625812530518,0.9406176209449768,1800,86.67519105571597
4,0.24178120493888855,0.9406176209449768,1820,86.76355580231906
4,0.24165619909763336,0.9406176209449768,1840,86.85099821956315
4,0.24152515828609467,0.9406176209449768,1860,86.93715697633819
4,0.2414202094078064,0.9406176209449768,1880,87.02412379438488
4,0.24133163690567017,0.9406176209449768,1900,87.11082627265446
4,0.2412164956331253,0.9406176209449768,1920,87.19650474405667
5,3.018770933151245,0.0,20,74.20979226529506
5,2.8795440196990967,0.0,40,73.99313198437359
5,2.742751121520996,0.0,60,73.79283672749352
5,2.608318567276001,0.0,80,73.63212615958145
5,2.4758548736572266,0.0,100,73.5117709769392
5,2.345496654510498,0.0,120,73.42574890534095
5,2.220670223236084,0.0,140,73.36268772867936
5,2.104330539703369,0.222725048661232,160,73.30646170511434
5,1.9991883039474487,0.3648483455181122,180,73.25426427979764
5,1.9047954082489014,0.4041095972061157,200,73.21031835731017
5,1.8188366889953613,0.4186643660068512,220,73.17466378123223
