model_num,lambda,loss,accuracy,epoch,l2,l0,re loss
1,5.5e-05,0.42286765575408936,0.931032657623291,190,913.3128051757812,141.5215301513672,0.0077836839482188225
1,5.5e-05,0.4273267984390259,0.9168936014175415,195,927.2993774414062,140.87538146972656,0.007748146541416645
1,5.5e-05,0.42358455061912537,0.9293045401573181,200,937.9615478515625,140.33688354492188,0.007718528620898724
1,5.5e-05,0.4218660891056061,0.931032657623291,205,952.5399780273438,139.49288940429688,0.007672108709812164
1,5.5e-05,0.42297783493995667,0.9299329519271851,210,961.2994995117188,138.51553344726562,0.007618355564773083
1,5.5e-05,0.42114827036857605,0.931032657623291,215,967.5023193359375,137.27919006347656,0.007550355512648821
1,5.5e-05,0.4221133291721344,0.931032657623291,220,987.2406616210938,136.23329162597656,0.007492830976843834
1,5.5e-05,0.42506682872772217,0.9168936014175415,225,1008.3287353515625,135.5756072998047,0.007456658408045769
1,5.5e-05,0.4235786199569702,0.931032657623291,230,1025.807373046875,134.89764404296875,0.007419371046125889
1,5.5e-05,0.42117393016815186,0.931032657623291,235,1047.5316162109375,134.25054931640625,0.007383780553936958
1,5.5e-05,0.42307233810424805,0.931032657623291,240,1060.9754638671875,133.1437225341797,0.0073229046538472176
1,5.5e-05,0.42541176080703735,0.9298806190490723,245,1120.24267578125,132.80250549316406,0.007304137106984854
1,5.5e-05,0.4249885380268097,0.9305090308189392,250,1130.857421875,131.26373291015625,0.007219505496323109
1,5.5e-05,0.43982020020484924,0.930561363697052,255,1127.9765625,130.6448516845703,0.0071854661218822
1,5.5e-05,0.42264965176582336,0.9305090308189392,260,1167.8466796875,130.86888122558594,0.00719778798520565
1,5.5e-05,0.41929227113723755,0.9317657947540283,265,1173.7462158203125,130.01358032226562,0.0071507468819618225
1,5.5e-05,0.42059168219566345,0.931032657623291,270,1212.99169921875,129.1558837890625,0.007103573530912399
1,5.5e-05,0.4209809899330139,0.931032657623291,275,1240.12158203125,128.00784301757812,0.0070404307916760445
1,5.5e-05,0.42507055401802063,0.931032657623291,280,1258.9434814453125,127.01107788085938,0.006985608488321304
1,5.5e-05,0.42180344462394714,0.931032657623291,285,1276.7987060546875,126.3384780883789,0.0069486163556575775
1,5.5e-05,0.4200618863105774,0.931032657623291,290,1296.3837890625,125.74703979492188,0.006916087120771408
1,5.5e-05,0.41854971647262573,0.931032657623291,295,1320.5595703125,125.66610717773438,0.006911635398864746
1,5.5e-05,0.4096193313598633,0.932132363319397,300,1410.4808349609375,126.61386108398438,0.006963761989027262
1,5.5e-05,0.4119255244731903,0.9322894811630249,305,1570.3447265625,127.75526428222656,0.00702653918415308
1,5.5e-05,0.37835612893104553,0.9381545782089233,310,1611.3895263671875,126.81834411621094,0.0069750091060996056
1,5.5e-05,0.3773854970932007,0.9381545782089233,315,1642.2012939453125,125.89767456054688,0.0069243717007339
1,5.5e-05,0.375847727060318,0.9381545782089233,320,1671.1044921875,125.72508239746094,0.006914879195392132
1,5.5e-05,0.3772668242454529,0.9381545782089233,325,1695.050048828125,125.55523681640625,0.0069055380299687386
1,5.5e-05,0.3767322897911072,0.9376832842826843,330,1724.20458984375,124.76158905029297,0.006861886940896511
1,5.5e-05,0.3831963539123535,0.926476776599884,335,1764.6539306640625,123.93677520751953,0.006816522218286991
1,5.5e-05,0.3774155378341675,0.9381545782089233,340,1786.4366455078125,123.050537109375,0.006767780054360628
1,5.5e-05,0.38359779119491577,0.9381545782089233,345,1846.0068359375,122.18268585205078,0.006720048375427723
1,5.5e-05,0.3847953677177429,0.9381545782089233,350,1892.759765625,120.93177032470703,0.0066512469202280045
1,5.5e-05,0.3757896423339844,0.9381545782089233,355,1937.877685546875,120.05426025390625,0.006602983921766281
1,5.5e-05,0.3761414885520935,0.9381545782089233,360,1991.427490234375,119.05906677246094,0.006548249162733555
1,5.5e-05,0.37789103388786316,0.9381545782089233,365,2059.773193359375,118.1173095703125,0.006496452260762453
1,5.5e-05,0.26575857400894165,0.956483006477356,370,2187.769287109375,119.71361541748047,0.006584249436855316
1,5.5e-05,0.20743414759635925,0.9877461194992065,375,2479.405517578125,121.77110290527344,0.0066974107176065445
1,5.5e-05,0.18331922590732574,0.9877461194992065,380,2608.8095703125,122.52921295166016,0.0067391060292720795
1,5.5e-05,0.16573883593082428,0.9877461194992065,385,2702.46337890625,122.13294982910156,0.006717311684042215
1,5.5e-05,0.1608685702085495,0.9877461194992065,390,2829.12939453125,121.84779357910156,0.006701628677546978
1,5.5e-05,0.15141116082668304,0.9877461194992065,395,2977.513671875,123.48323059082031,0.006791577208787203
1,5.5e-05,0.16083043813705444,0.9877461194992065,400,3047.68017578125,125.56578063964844,0.006906118243932724
1,5.5e-05,0.15388545393943787,0.9877461194992065,405,3099.5390625,126.22937774658203,0.006942614912986755
1,5.5e-05,0.1528531014919281,0.9877461194992065,410,3131.64794921875,125.87299346923828,0.006923014298081398
1,5.5e-05,0.15326067805290222,0.9877461194992065,415,3175.341796875,125.92027282714844,0.006925615016371012
1,5.5e-05,0.1505175679922104,0.9877461194992065,420,3200.28515625,125.64112091064453,0.006910261698067188
1,5.5e-05,0.15072673559188843,0.9877461194992065,425,3252.912109375,125.56646728515625,0.006906155496835709
1,5.5e-05,0.15031519532203674,0.9877461194992065,430,3297.68212890625,125.34072875976562,0.00689374003559351
1,5.5e-05,0.15210580825805664,0.9877461194992065,435,3301.727294921875,125.51095581054688,0.0069031016901135445
1,5.5e-05,0.15448129177093506,0.9877461194992065,440,3298.196044921875,124.35945129394531,0.00683977035805583
1,5.5e-05,0.14939668774604797,0.9877461194992065,445,3360.427734375,123.26988983154297,0.006779843475669622
1,5.5e-05,0.15444421768188477,0.9877461194992065,450,3392.874267578125,123.32501220703125,0.00678287586197257
1,5.5e-05,0.15075747668743134,0.9877461194992065,455,3427.499755859375,123.26598358154297,0.006779629271477461
1,5.5e-05,0.16129402816295624,0.9877461194992065,460,3513.388671875,123.23218536376953,0.006777769885957241
1,5.5e-05,0.1527799516916275,0.9877461194992065,465,3552.8359375,123.10787963867188,0.006770933512598276
1,5.5e-05,0.14893414080142975,0.9877461194992065,470,3576.605712890625,123.18524169921875,0.00677518779411912
1,5.5e-05,0.15525396168231964,0.9877461194992065,475,3573.110107421875,123.11251068115234,0.0067711882293224335
1,5.5e-05,0.1599256545305252,0.9877461194992065,480,3585.4443359375,122.7062759399414,0.006748845335096121
1,5.5e-05,0.1500859260559082,0.9877461194992065,485,3640.04541015625,121.94918823242188,0.0067072054371237755
1,5.5e-05,0.14663536846637726,0.9877461194992065,490,3672.635009765625,122.07891082763672,0.006714339833706617
1,5.5e-05,0.14974869787693024,0.9877461194992065,495,3686.341552734375,121.88247680664062,0.0067035360261797905
1,5.5e-05,0.14800837635993958,0.9877461194992065,500,3697.916259765625,121.84738159179688,0.006701606325805187
1,5.5e-05,0.14822064340114594,0.9877461194992065,505,3673.3427734375,121.64532470703125,0.006690492853522301
1,5.5e-05,0.15289223194122314,0.9877461194992065,510,3666.969970703125,121.60240173339844,0.0066881319507956505
1,5.5e-05,0.15222379565238953,0.9877461194992065,515,3668.635009765625,121.77216339111328,0.006697468925267458
1,5.5e-05,0.15383094549179077,0.9877461194992065,520,3644.99609375,121.90013122558594,0.0067045073956251144
1,5.5e-05,0.15219630300998688,0.9877461194992065,525,3686.750244140625,121.85965728759766,0.006702281069010496
1,5.5e-05,0.1515055000782013,0.9877461194992065,530,3685.1005859375,122.09092712402344,0.006715001538395882
1,5.5e-05,0.16761454939842224,0.9877461194992065,535,3744.554443359375,121.84091186523438,0.006701250094920397
1,5.5e-05,0.16973094642162323,0.9877461194992065,540,3824.00146484375,121.82986450195312,0.00670064240694046
1,5.5e-05,0.1512119472026825,0.9880079627037048,545,3776.1689453125,121.94368743896484,0.006706903222948313
1,5.5e-05,0.15602831542491913,0.9880079627037048,550,3852.556884765625,121.951171875,0.006707313936203718
1,5.5e-05,0.1483096033334732,0.9880079627037048,555,3874.035400390625,122.21951293945312,0.006722073070704937
1,5.5e-05,0.14920832216739655,0.9880079627037048,560,3929.515625,121.77599334716797,0.006697679404169321
1,5.5e-05,0.1450870931148529,0.9880079627037048,565,3993.95703125,121.79132080078125,0.006698522716760635
1,5.5e-05,0.1463172882795334,0.9880079627037048,570,3997.057861328125,121.37732696533203,0.006675753276795149
1,5.5e-05,0.15200331807136536,0.9880079627037048,575,3964.070068359375,121.25139617919922,0.006668827496469021
1,5.5e-05,0.14898280799388885,0.9880079627037048,580,4013.41064453125,120.94499206542969,0.006651974283158779
1,5.5e-05,0.14600226283073425,0.9880079627037048,585,4044.37939453125,121.44825744628906,0.006679654121398926
1,5.5e-05,0.1451045572757721,0.9880079627037048,590,4085.126708984375,122.817626953125,0.006754969246685505
1,5.5e-05,0.14772817492485046,0.9884792566299438,595,4186.48486328125,121.69462585449219,0.006693204864859581
1,5.5e-05,0.1450730860233307,0.9879555702209473,600,4283.2041015625,121.60292053222656,0.0066881608217954636
1,5.5e-05,0.1496124565601349,0.988426923751831,605,4300.638671875,121.92582702636719,0.006705920211970806
1,5.5e-05,0.14876697957515717,0.9881126880645752,610,4340.51025390625,121.84690856933594,0.006701580248773098
1,5.5e-05,0.14617294073104858,0.9880079627037048,615,4383.46435546875,121.17935943603516,0.006664865184575319
1,5.5e-05,0.14246393740177155,0.9881650805473328,620,4376.7685546875,121.18124389648438,0.006664969027042389
1,5.5e-05,0.14147882163524628,0.9884792566299438,625,4395.361328125,121.00145721435547,0.006655080243945122
1,5.5e-05,0.14310696721076965,0.9884792566299438,630,4426.0146484375,121.06143951416016,0.00665837898850441
1,5.5e-05,0.14261877536773682,0.9881650805473328,635,4464.42431640625,120.58366394042969,0.006632101722061634
1,5.5e-05,0.14489267766475677,0.9884792566299438,640,4475.265625,120.69039916992188,0.006637972313910723
1,5.5e-05,0.14340537786483765,0.9884792566299438,645,4553.82958984375,120.39216613769531,0.006621569395065308
1,5.5e-05,0.1443849802017212,0.9884792566299438,650,4630.1640625,120.23551940917969,0.0066129532642662525
1,5.5e-05,0.14168213307857513,0.9884792566299438,655,4651.052734375,120.316650390625,0.006617415230721235
1,5.5e-05,0.14351318776607513,0.9884792566299438,660,4744.17578125,119.67597961425781,0.006582179106771946
1,5.5e-05,0.14333562552928925,0.9884792566299438,665,4787.89697265625,119.46073150634766,0.006570340599864721
1,5.5e-05,0.1424899399280548,0.9884792566299438,670,4780.12451171875,119.08570098876953,0.006549713667482138
1,5.5e-05,0.1456872522830963,0.9884792566299438,675,4805.259765625,118.50752258300781,0.006517913658171892
1,5.5e-05,0.14547008275985718,0.9884792566299438,680,4842.8818359375,118.62690734863281,0.006524479482322931
1,5.5e-05,0.146260067820549,0.9884792566299438,685,4917.08984375,118.02934265136719,0.0064916149713099
1,5.5e-05,0.14266784489154816,0.9884792566299438,690,4947.52783203125,117.76054382324219,0.006476829759776592
1,5.5e-05,0.14295576512813568,0.988426923751831,695,4972.20947265625,117.64312744140625,0.0064703719690442085
1,5.5e-05,0.14915457367897034,0.9881650805473328,700,5061.8408203125,117.076416015625,0.006439202930778265
1,5.5e-05,0.1440500020980835,0.9884792566299438,705,5122.7353515625,117.24871826171875,0.006448679603636265
1,5.5e-05,0.1447584331035614,0.9884792566299438,710,5168.998046875,116.9603042602539,0.006432816386222839
1,5.5e-05,0.1437908262014389,0.9884792566299438,715,5211.13671875,116.94004821777344,0.006431702524423599
1,5.5e-05,0.14271140098571777,0.9884792566299438,720,5204.8251953125,116.81245422363281,0.006424685008823872
1,5.5e-05,0.14483322203159332,0.9884792566299438,725,5282.6376953125,117.005859375,0.006435322109609842
1,5.5e-05,0.15130405128002167,0.9884792566299438,730,5300.640625,117.46627044677734,0.006460644770413637
1,5.5e-05,0.1534176915884018,0.9884792566299438,735,5343.81640625,117.85457611083984,0.006482002325356007
1,5.5e-05,0.14883184432983398,0.9885316491127014,740,5293.546875,117.48611450195312,0.0064617362804710865
1,5.5e-05,0.15360169112682343,0.9881650805473328,745,5343.4501953125,116.31510925292969,0.006397330202162266
1,5.5e-05,0.14835859835147858,0.9884792566299438,750,5458.3203125,116.74820709228516,0.0064211515709757805
1,5.5e-05,0.14588259160518646,0.9884792566299438,755,5502.9189453125,116.77961730957031,0.006422879174351692
1,5.5e-05,0.15284478664398193,0.9885316491127014,760,5513.9072265625,116.28433990478516,0.0063956379890441895
1,5.5e-05,0.14640933275222778,0.9885316491127014,765,5546.4384765625,116.21852111816406,0.006392018869519234
1,5.5e-05,0.1467941254377365,0.9884792566299438,770,5618.01025390625,115.94525146484375,0.006376989185810089
1,5.5e-05,0.150490865111351,0.9881126880645752,775,5701.1982421875,116.17512512207031,0.006389631889760494
1,5.5e-05,0.1454496681690216,0.9884792566299438,780,5770.9619140625,116.55352783203125,0.006410444155335426
1,5.5e-05,0.150761216878891,0.9884792566299438,785,5856.5283203125,116.6980209350586,0.00641839113086462
1,5.5e-05,0.14426374435424805,0.9884792566299438,790,5874.76123046875,117.20602416992188,0.006446331273764372
1,5.5e-05,0.14246411621570587,0.9884792566299438,795,5937.08642578125,116.39427185058594,0.006401685066521168
1,5.5e-05,0.14381477236747742,0.9884792566299438,800,5961.66748046875,115.8495864868164,0.006371727213263512
1,5.5e-05,0.1429063379764557,0.9884792566299438,805,6002.775390625,115.50175476074219,0.006352596450597048
1,5.5e-05,0.14500439167022705,0.9885316491127014,810,6059.41552734375,115.2755126953125,0.006340153515338898
1,5.5e-05,0.14436742663383484,0.9885316491127014,815,6140.00244140625,115.47245788574219,0.006350984796881676
1,5.5e-05,0.14843367040157318,0.9880079627037048,820,6195.244140625,116.23625946044922,0.006392993964254856
1,5.5e-05,0.14350280165672302,0.9884792566299438,825,6182.9814453125,116.27053833007812,0.006394879426807165
1,5.5e-05,0.14757917821407318,0.9884792566299438,830,6233.404296875,116.437744140625,0.006404075771570206
1,5.5e-05,0.14759598672389984,0.9885839819908142,835,6250.5048828125,115.41014099121094,0.006347558461129665
1,5.5e-05,0.14296358823776245,0.9885839819908142,840,6283.4130859375,114.68140411376953,0.006307477131485939
1,5.5e-05,0.141847163438797,0.9884792566299438,845,6468.16064453125,115.2031021118164,0.006336170714348555
1,5.5e-05,0.1415891796350479,0.9885839819908142,850,6538.0146484375,115.12504577636719,0.006331878248602152
1,5.5e-05,0.14311082661151886,0.9885839819908142,855,6593.32373046875,114.89710998535156,0.006319341249763966
1,5.5e-05,0.14429478347301483,0.9886363744735718,860,6662.3828125,114.72472381591797,0.006309859920293093
1,5.5e-05,0.14683644473552704,0.9886363744735718,865,6680.416015625,114.02735137939453,0.0062715038657188416
1,5.5e-05,0.1440289318561554,0.9886887073516846,870,6760.29736328125,114.10757446289062,0.006275916937738657
1,5.5e-05,0.14247837662696838,0.9898408055305481,875,6927.1201171875,115.05606842041016,0.006328083574771881
1,5.5e-05,0.0739935040473938,0.9960200786590576,880,7108.81494140625,117.26067352294922,0.006449337117373943
1,5.5e-05,0.020174959674477577,1.0,885,7280.5048828125,117.25245666503906,0.006448885891586542
1,5.5e-05,0.018429061397910118,1.0,890,7485.5390625,117.07453155517578,0.006439099088311195
1,5.5e-05,0.010819991119205952,1.0,895,7500.72900390625,117.92071533203125,0.00648563914000988
1,5.5e-05,0.015256764367222786,1.0,900,7564.435546875,116.64310455322266,0.006415369920432568
1,5.5e-05,0.00948356557637453,1.0,905,7648.7353515625,116.41474914550781,0.006402811035513878
1,5.5e-05,0.007044520229101181,1.0,910,7745.3251953125,116.32362365722656,0.006397798657417297
1,5.5e-05,0.006218412891030312,1.0,915,7810.5009765625,116.29293060302734,0.006396112032234669
1,5.5e-05,0.00729435496032238,1.0,920,7846.7001953125,116.56148529052734,0.006410881876945496
1,5.5e-05,0.004894532263278961,1.0,925,7871.0615234375,116.92982482910156,0.006431140936911106
1,5.5e-05,0.0056569986045360565,1.0,930,8006.6796875,117.54939270019531,0.006465216167271137
1,5.5e-05,0.014870725572109222,1.0,935,8074.005859375,117.33485412597656,0.006453416775912046
1,5.5e-05,0.003630609018728137,1.0,940,8172.421875,116.91278076171875,0.006430202629417181
1,5.5e-05,0.004634651821106672,1.0,945,8200.7978515625,116.63591766357422,0.006414975970983505
1,5.5e-05,0.0032707257196307182,1.0,950,8226.9296875,116.02766418457031,0.006381521001458168
1,5.5e-05,0.0027160383760929108,1.0,955,8292.0068359375,116.02400207519531,0.006381319835782051
1,5.5e-05,0.003837895579636097,1.0,960,8277.984375,115.96698760986328,0.006378184538334608
1,5.5e-05,0.0021325924899429083,1.0,965,8382.6328125,115.40821075439453,0.006347451824694872
1,5.5e-05,0.0021103201434016228,1.0,970,8355.556640625,115.29216003417969,0.006341069005429745
1,5.5e-05,0.0017825179966166615,1.0,975,8461.4501953125,115.8110580444336,0.0063696084544062614
1,5.5e-05,0.002555151004344225,1.0,980,8513.3193359375,116.7083740234375,0.006418960634618998
1,5.5e-05,0.0017962054116651416,1.0,985,8572.259765625,116.54728698730469,0.006410101428627968
1,5.5e-05,0.002061433857306838,1.0,990,8610.71484375,116.26496887207031,0.006394573487341404
1,5.5e-05,0.0029518036171793938,1.0,995,8787.40234375,116.15196990966797,0.00638835784047842
1,5.5e-05,0.0021318928338587284,1.0,1000,8900.5810546875,116.39370727539062,0.006401653401553631
1,5.5e-05,0.00191427581012249,1.0,1005,8904.5146484375,116.13334655761719,0.006387333385646343
1,5.5e-05,0.003671284532174468,1.0,1010,9047.9365234375,116.53205871582031,0.006409262772649527
1,5.5e-05,0.003427137155085802,1.0,1015,9085.458984375,116.93489074707031,0.0064314184710383415
1,5.5e-05,0.002992016263306141,1.0,1020,9127.5009765625,117.03312683105469,0.006436821538954973
1,5.5e-05,0.0022775863762944937,1.0,1025,9125.875,116.72895812988281,0.006420092657208443
1,5.5e-05,0.0018852537032216787,1.0,1030,9190.7451171875,116.75297546386719,0.0064214132726192474
1,5.5e-05,0.002011246280744672,1.0,1035,9208.4755859375,116.16844177246094,0.006389264017343521
1,5.5e-05,0.003220747224986553,1.0,1040,9245.75390625,115.84983825683594,0.006371740717440844
1,5.5e-05,0.0021261514630168676,1.0,1045,9275.84375,115.55389404296875,0.006355464458465576
1,5.5e-05,0.0032306441571563482,1.0,1050,9446.2060546875,115.80271911621094,0.006369149778038263
1,5.5e-05,0.0035579160321503878,1.0,1055,9481.14453125,116.96060943603516,0.0064328331500291824
1,5.5e-05,0.004391294438391924,1.0,1060,9521.85546875,116.51666259765625,0.006408416200429201
1,5.5e-05,0.003717470448464155,1.0,1065,9546.978515625,116.13946533203125,0.006387670524418354
1,5.5e-05,0.003739278996363282,1.0,1070,9664.8046875,115.75213623046875,0.0063663674518466
1,5.5e-05,0.003080967115238309,1.0,1075,9721.439453125,115.92329406738281,0.006375781260430813
1,5.5e-05,0.0036468745674937963,1.0,1080,9761.283203125,115.43846130371094,0.006349115166813135
1,5.5e-05,0.002590056974440813,1.0,1085,9818.5234375,115.68671417236328,0.006362768821418285
1,5.5e-05,0.0020799951162189245,1.0,1090,9807.0361328125,115.32569885253906,0.006342913489788771
1,5.5e-05,0.0025596339255571365,1.0,1095,9872.248046875,115.09063720703125,0.006329985335469246
1,5.5e-05,0.002515721833333373,1.0,1100,9891.779296875,115.26905059814453,0.006339797750115395
1,5.5e-05,0.0020817406475543976,1.0,1105,9933.1328125,114.87677764892578,0.006318222731351852
1,5.5e-05,0.0021038022823631763,1.0,1110,9992.69921875,115.11582946777344,0.006331370212137699
1,5.5e-05,0.001419930369593203,1.0,1115,10034.8193359375,115.04227447509766,0.006327325012534857
1,5.5e-05,0.00266895885579288,1.0,1120,10039.75390625,114.88168334960938,0.006318492814898491
1,5.5e-05,0.0019651949405670166,1.0,1125,10106.8623046875,114.77791595458984,0.006312785670161247
1,5.5e-05,0.0014420888619497418,1.0,1130,10154.09765625,112.86935424804688,0.0062078144401311874
1,5.5e-05,0.0015426381723955274,1.0,1135,10247.810546875,112.14967346191406,0.006168232299387455
1,5.5e-05,0.0021283202804625034,1.0,1140,10299.58203125,112.39839172363281,0.00618191109970212
1,5.5e-05,0.0016157043864950538,1.0,1145,10353.150390625,112.34402465820312,0.006178921088576317
1,5.5e-05,0.0016898575704544783,1.0,1150,10388.611328125,112.18284606933594,0.006170056294649839
1,5.5e-05,0.006178121082484722,1.0,1155,10340.30859375,111.92782592773438,0.006156030111014843
1,5.5e-05,0.0016929100966081023,1.0,1160,10361.171875,111.93414306640625,0.0061563774943351746
1,5.5e-05,0.003463773988187313,1.0,1165,10346.703125,112.26286315917969,0.0061744581907987595
1,5.5e-05,0.0020238030701875687,1.0,1170,10363.822265625,112.17259979248047,0.006169493310153484
1,5.5e-05,0.0029559005051851273,1.0,1175,10433.599609375,112.17320251464844,0.006169525440782309
1,5.5e-05,0.005583291873335838,1.0,1180,10494.2587890625,112.03208923339844,0.006161764729768038
1,5.5e-05,0.002049279399216175,1.0,1185,10497.140625,111.90032958984375,0.006154518574476242
1,5.5e-05,0.001544857514090836,1.0,1190,10633.8388671875,111.61309814453125,0.00613872054964304
1,5.5e-05,0.003585661295801401,1.0,1195,10802.1865234375,111.87739562988281,0.006153256632387638
1,5.5e-05,0.0023394671734422445,1.0,1200,10850.154296875,111.51913452148438,0.006133552640676498
1,5.5e-05,0.0032730817329138517,1.0,1205,10824.3203125,111.4640121459961,0.00613052025437355
1,5.5e-05,0.003319275565445423,1.0,1210,10918.2021484375,111.03374481201172,0.006106855813413858
1,5.5e-05,0.0049483575858175755,1.0,1215,10984.0966796875,111.50971984863281,0.006133033894002438
1,5.5e-05,0.003119479864835739,1.0,1220,11033.6337890625,111.15269470214844,0.006113397888839245
1,5.5e-05,0.0026557305827736855,1.0,1225,11027.3359375,110.93282318115234,0.0061013055965304375
1,5.5e-05,0.01153947040438652,1.0,1230,11034.62890625,111.19134521484375,0.006115523632615805
1,5.5e-05,0.0018736472120508552,1.0,1235,11055.591796875,110.95121002197266,0.006102316547185183
1,5.5e-05,0.0024290960282087326,1.0,1240,11109.5390625,110.74299621582031,0.006090864539146423
1,5.5e-05,0.008029336109757423,1.0,1245,11131.6015625,110.64430236816406,0.006085436791181564
1,5.5e-05,0.0022274048533290625,1.0,1250,11191.8603515625,110.00590515136719,0.006050324533134699
1,5.5e-05,0.002184774726629257,1.0,1255,11211.091796875,109.7433853149414,0.006035886239260435
1,5.5e-05,0.0029120815452188253,1.0,1260,11189.9375,109.27204132080078,0.006009961944073439
1,5.5e-05,0.0027954494580626488,1.0,1265,11315.25,108.873046875,0.005988017655909061
1,5.5e-05,0.0025170918088406324,1.0,1270,11454.50390625,108.77128601074219,0.005982419941574335
1,5.5e-05,0.010151340626180172,1.0,1275,11372.306640625,108.77232360839844,0.005982477683573961
1,5.5e-05,0.001935587264597416,1.0,1280,11375.193359375,108.55268859863281,0.005970397498458624
1,5.5e-05,0.0020417163614183664,1.0,1285,11313.4658203125,108.4350814819336,0.005963929463177919
1,5.5e-05,0.002505703130736947,1.0,1290,11344.4013671875,108.5518569946289,0.005970351863652468
1,5.5e-05,0.0017879627412185073,1.0,1295,11371.751953125,108.3392333984375,0.005958657246083021
1,5.5e-05,0.002261753659695387,1.0,1300,11486.51953125,108.78075408935547,0.0059829410165548325
1,5.5e-05,0.0027370231691747904,1.0,1305,11525.123046875,108.593505859375,0.005972643382847309
1,5.5e-05,0.0021559670567512512,1.0,1310,11629.888671875,108.67317962646484,0.005977025255560875
1,5.5e-05,0.0034636708442121744,1.0,1315,11751.2509765625,108.16883850097656,0.005949285812675953
1,5.5e-05,0.0026493091136217117,1.0,1320,11800.67578125,108.245361328125,0.00595349445939064
1,5.5e-05,0.004113395698368549,1.0,1325,11852.669921875,107.83016967773438,0.005930659361183643
1,5.5e-05,0.001816914533264935,1.0,1330,11873.765625,107.74118041992188,0.005925764795392752
