model_num,lambda,loss,accuracy,epoch,l2,l0,re loss
2,5.5e-05,0.00047880419879220426,1.0,240,1150.8397216796875,207.7274169921875,0.011425008997321129
2,5.5e-05,0.00034574721939861774,1.0,245,1158.290283203125,205.93846130371094,0.011326614767313004
2,5.5e-05,0.0002899013925343752,1.0,250,1183.6610107421875,204.50497436523438,0.01124777365475893
2,5.5e-05,0.00024024701269809157,1.0,255,1221.78955078125,203.19151306152344,0.011175533756613731
2,5.5e-05,0.00020015852351207286,1.0,260,1229.06640625,201.7030029296875,0.011093665845692158
2,5.5e-05,0.00016787387721706182,1.0,265,1234.15283203125,199.7142791748047,0.010984285734593868
2,5.5e-05,0.0001472697767894715,1.0,270,1241.65283203125,198.6353302001953,0.01092494372278452
2,5.5e-05,0.00014028200530447066,1.0,275,1248.0958251953125,197.23019409179688,0.010847660712897778
2,5.5e-05,0.00010413984273327515,1.0,280,1249.163330078125,195.72360229492188,0.010764798149466515
2,5.5e-05,8.949257608037442e-05,1.0,285,1256.8538818359375,194.40130615234375,0.010692071169614792
2,5.5e-05,8.402118692174554e-05,1.0,290,1258.4984130859375,192.7722625732422,0.010602474212646484
2,5.5e-05,7.474246376659721e-05,1.0,295,1263.90478515625,191.34963989257812,0.01052423007786274
2,5.5e-05,6.534480053232983e-05,1.0,300,1254.605712890625,189.57846069335938,0.01042681559920311
2,5.5e-05,5.923580829403363e-05,1.0,305,1238.977294921875,186.40191650390625,0.010252105072140694
2,5.5e-05,5.1679351599887013e-05,1.0,310,1240.01611328125,184.5957794189453,0.010152768343687057
2,5.5e-05,4.900855492451228e-05,1.0,315,1246.2286376953125,183.2209014892578,0.010077150538563728
2,5.5e-05,4.8103451263159513e-05,1.0,320,1246.641357421875,181.634765625,0.009989912621676922
2,5.5e-05,4.367061046650633e-05,1.0,325,1251.650146484375,179.6607208251953,0.00988133903592825
2,5.5e-05,4.0529444959247485e-05,1.0,330,1254.4306640625,177.4398193359375,0.009759189561009407
2,5.5e-05,3.546843436197378e-05,1.0,335,1256.2989501953125,175.15850830078125,0.009633718058466911
2,5.5e-05,3.285711136413738e-05,1.0,340,1256.697509765625,173.70933532714844,0.00955401360988617
2,5.5e-05,3.088370431214571e-05,1.0,345,1257.4139404296875,172.3904266357422,0.009481473825871944
2,5.5e-05,2.754427259787917e-05,1.0,350,1265.92333984375,171.14662170410156,0.009413064457476139
2,5.5e-05,2.5142740923911333e-05,1.0,355,1263.92431640625,169.29962158203125,0.009311479516327381
2,5.5e-05,2.2197669750312343e-05,1.0,360,1274.110107421875,167.31072998046875,0.009202089160680771
2,5.5e-05,1.99129426619038e-05,1.0,365,1305.195556640625,165.65185546875,0.00911085307598114
2,5.5e-05,1.7467218640376814e-05,1.0,370,1308.94677734375,164.04794311523438,0.009022638201713562
2,5.5e-05,1.8905104298028164e-05,1.0,375,1314.7613525390625,162.27294921875,0.008925013244152069
2,5.5e-05,2.5806468329392374e-05,1.0,380,1321.30712890625,160.72836303710938,0.008840059861540794
2,5.5e-05,2.2535688913194463e-05,1.0,385,1336.212646484375,159.77474975585938,0.008787611499428749
2,5.5e-05,3.633766755228862e-05,1.0,390,1345.4527587890625,158.96458435058594,0.008743051439523697
2,5.5e-05,2.61635741480859e-05,1.0,395,1361.804443359375,158.4849853515625,0.008716672658920288
2,5.5e-05,0.00019360905571375042,1.0,400,1386.749755859375,157.1707305908203,0.008644389919936657
2,5.5e-05,4.800589522346854e-05,1.0,405,1409.03564453125,155.84963989257812,0.008571730926632881
2,5.5e-05,3.157806713716127e-05,1.0,410,1416.0462646484375,154.7886962890625,0.008513378910720348
2,5.5e-05,4.2371022573206574e-05,1.0,415,1454.150390625,153.19842529296875,0.008425912819802761
2,5.5e-05,3.204122913302854e-05,1.0,420,1473.981689453125,151.3084716796875,0.008321966044604778
2,5.5e-05,2.592806595203001e-05,1.0,425,1490.6292724609375,149.09686279296875,0.008200326934456825
2,5.5e-05,2.0600671632564627e-05,1.0,430,1489.38671875,148.58010864257812,0.00817190669476986
2,5.5e-05,1.8623057258082554e-05,1.0,435,1523.083984375,148.33322143554688,0.008158327080309391
2,5.5e-05,1.624097603780683e-05,1.0,440,1528.4365234375,147.78958129882812,0.008128426969051361
2,5.5e-05,3.332912820042111e-05,1.0,445,1576.51806640625,147.2408447265625,0.008098246529698372
2,5.5e-05,2.8052472771378234e-05,1.0,450,1590.744384765625,147.13339233398438,0.008092337287962437
2,5.5e-05,2.157102426281199e-05,1.0,455,1598.088134765625,146.67335510253906,0.008067034184932709
2,5.5e-05,1.6813311958685517e-05,1.0,460,1604.706298828125,146.29281616210938,0.00804610550403595
2,5.5e-05,1.1025109415641055e-05,1.0,465,1618.3740234375,146.04046630859375,0.00803222507238388
2,5.5e-05,1.7498403394711204e-05,1.0,470,1615.801513671875,145.49880981445312,0.00800243392586708
2,5.5e-05,1.6064166629803367e-05,1.0,475,1612.3050537109375,144.41409301757812,0.007942774333059788
2,5.5e-05,4.0435264963889495e-05,1.0,480,1594.5946044921875,143.90643310546875,0.007914853282272816
2,5.5e-05,4.860072294832207e-05,1.0,485,1603.078857421875,143.00511169433594,0.007865280844271183
2,5.5e-05,4.17596529587172e-05,1.0,490,1630.048828125,142.7024688720703,0.007848636247217655
2,5.5e-05,3.7866575439693406e-05,1.0,495,1634.171630859375,142.33343505859375,0.007828339003026485
2,5.5e-05,2.9156772143323906e-05,1.0,500,1644.703857421875,141.7373046875,0.0077955517917871475
2,5.5e-05,2.3996879463084042e-05,1.0,505,1643.8994140625,140.622314453125,0.007734227459877729
2,5.5e-05,2.1305781046976335e-05,1.0,510,1630.78515625,138.9324951171875,0.007641286589205265
2,5.5e-05,1.689958298811689e-05,1.0,515,1643.245361328125,138.02366638183594,0.007591302040964365
2,5.5e-05,1.3647306332131848e-05,1.0,520,1660.62060546875,137.17242431640625,0.00754448352381587
2,5.5e-05,1.1172582162544131e-05,1.0,525,1666.5987548828125,136.8079833984375,0.007524439133703709
2,5.5e-05,1.0500039024918806e-05,1.0,530,1676.9560546875,136.42153930664062,0.007503185421228409
2,5.5e-05,9.298851182393264e-06,1.0,535,1686.536865234375,135.96600341796875,0.007478129584342241
2,5.5e-05,8.760181117395405e-06,1.0,540,1700.608154296875,135.46710205078125,0.007450690492987633
2,5.5e-05,1.7083499187720008e-05,1.0,545,1790.0374755859375,135.18218994140625,0.007435021456331015
2,5.5e-05,1.7345615560770966e-05,1.0,550,1801.50927734375,134.52499389648438,0.007398874033242464
3,5.5e-05,0.09903660416603088,0.993537425994873,5,232.67787170410156,415.6629638671875,0.022861463949084282
3,5.5e-05,0.015425283461809158,1.0,10,326.7637023925781,414.6663818359375,0.022806651890277863
3,5.5e-05,0.005536871496587992,1.0,15,393.76947021484375,412.5064697265625,0.02268785610795021
3,5.5e-05,0.002075727330520749,1.0,20,434.326416015625,409.5426940917969,0.022524848580360413
3,5.5e-05,0.0015481942100450397,1.0,25,456.64215087890625,405.5465393066406,0.022305060178041458
3,5.5e-05,0.0010151034221053123,1.0,30,518.741943359375,400.7159118652344,0.022039376199245453
3,5.5e-05,0.0007291313377209008,1.0,35,539.788818359375,394.6011657714844,0.021703064441680908
3,5.5e-05,0.0006745593855157495,1.0,40,554.8914184570312,388.83355712890625,0.02138584479689598
3,5.5e-05,0.00048536507529206574,1.0,45,567.8779907226562,383.44708251953125,0.021089589223265648
3,5.5e-05,0.0010607775766402483,1.0,50,760.2190551757812,375.2288818359375,0.020637590438127518
3,5.5e-05,0.0006366479210555553,1.0,55,788.4124755859375,370.6298522949219,0.020384643226861954
3,5.5e-05,0.0009494536207057536,1.0,60,793.0426635742188,367.15179443359375,0.020193349570035934
3,5.5e-05,0.0004491866275202483,1.0,65,810.2717895507812,364.0546569824219,0.020023005083203316
3,5.5e-05,0.00033566265483386815,1.0,70,820.9583129882812,360.8954772949219,0.019849253818392754
3,5.5e-05,0.0004210463957861066,1.0,75,871.4381713867188,355.877685546875,0.0195732731372118
3,5.5e-05,0.0007247962639667094,1.0,80,906.6988525390625,350.02178955078125,0.019251197576522827
3,5.5e-05,0.00029320234898477793,1.0,85,914.6849975585938,346.55255126953125,0.019060388207435608
3,5.5e-05,0.00023406151740346104,1.0,90,920.2289428710938,343.1745300292969,0.018874600529670715
3,5.5e-05,0.00019396386051084846,1.0,95,926.6610717773438,339.8224792480469,0.018690237775444984
3,5.5e-05,0.0001531933667138219,1.0,100,934.8616943359375,336.0263671875,0.018481450155377388
3,5.5e-05,0.00013410620158538222,1.0,105,938.0807495117188,332.21929931640625,0.01827206276357174
3,5.5e-05,0.00011130366328870878,1.0,110,943.9053955078125,328.13482666015625,0.018047412857413292
3,5.5e-05,9.094811684917659e-05,1.0,115,948.770751953125,323.86944580078125,0.0178128182888031
3,5.5e-05,8.810409781290218e-05,1.0,120,969.947509765625,319.7520446777344,0.01758635975420475
3,5.5e-05,7.728954369667917e-05,1.0,125,974.8824462890625,316.30908203125,0.017396999523043633
3,5.5e-05,7.124874537112191e-05,1.0,130,979.9256591796875,312.60382080078125,0.017193209379911423
3,5.5e-05,6.171005952637643e-05,1.0,135,983.6163940429688,308.7033996582031,0.016978688538074493
3,5.5e-05,5.571278597926721e-05,1.0,140,990.0576171875,304.3153076171875,0.01673734001815319
3,5.5e-05,0.00017678365111351013,1.0,145,998.112060546875,299.5897521972656,0.01647743582725525
3,5.5e-05,4.673337753047235e-05,1.0,150,1002.3602294921875,294.79571533203125,0.016213765367865562
3,5.5e-05,4.1744631744222715e-05,1.0,155,1003.9157104492188,290.2402038574219,0.01596321165561676
3,5.5e-05,0.00013273011427372694,1.0,160,1026.5030517578125,284.7393798828125,0.015660665929317474
3,5.5e-05,8.102050196612254e-05,1.0,165,1034.255615234375,281.28204345703125,0.015470513142645359
