model_num,lambda,loss,accuracy,epoch,l2,l0,re loss
1,1e-05,4.7629393520765007e-05,1.0,195,1407.764404296875,459.6435241699219,0.0045964354649186134
1,1e-05,3.14534772769548e-05,1.0,200,1412.2078857421875,457.2304992675781,0.004572304897010326
1,1e-05,3.056613786611706e-05,1.0,205,1419.894287109375,454.5912780761719,0.004545912612229586
1,1e-05,2.88726241706172e-05,1.0,210,1413.192138671875,451.94976806640625,0.004519497510045767
1,1e-05,0.00017696402210276574,1.0,215,1534.7890625,447.1436462402344,0.004471436142921448
1,1e-05,0.00010041912173619494,1.0,220,1550.375,444.6783142089844,0.004446783103048801
1,1e-05,9.700457303551957e-05,1.0,225,1561.17626953125,441.9296569824219,0.0044192960485816
1,1e-05,0.00010123648098669946,1.0,230,1562.3955078125,439.4273681640625,0.004394273739308119
1,1e-05,7.213716889964417e-05,1.0,235,1636.91015625,436.7181396484375,0.004367181099951267
1,1e-05,5.122274887980893e-05,1.0,240,1643.94482421875,434.1668701171875,0.004341668915003538
1,1e-05,0.00014786286919843405,1.0,245,1680.4869384765625,432.09368896484375,0.004320936743170023
1,1e-05,8.788176637608558e-05,1.0,250,1688.6962890625,429.69744873046875,0.004296974278986454
1,1e-05,5.5418804549844936e-05,1.0,255,1697.119873046875,427.1546630859375,0.004271546844393015
1,1e-05,6.447562191169709e-05,1.0,260,1723.93359375,424.63726806640625,0.0042463731952011585
1,1e-05,3.4734446671791375e-05,1.0,265,1749.294189453125,421.44049072265625,0.004214404616504908
1,1e-05,2.751370811893139e-05,1.0,270,1794.7216796875,417.97857666015625,0.004179785959422588
1,1e-05,2.300980850122869e-05,1.0,275,1831.3941650390625,414.7060546875,0.00414706114679575
1,1e-05,2.1408446627901867e-05,1.0,280,1839.764404296875,411.4936218261719,0.004114936105906963
1,1e-05,1.9055862139794044e-05,1.0,285,1841.1964111328125,408.3480224609375,0.004083479754626751
1,1e-05,1.7586915419087745e-05,1.0,290,1849.57568359375,405.1279602050781,0.004051279276609421
1,1e-05,1.5193632862064987e-05,1.0,295,1855.6083984375,401.91485595703125,0.004019148647785187
1,1e-05,2.4496288460795768e-05,1.0,300,1979.500732421875,398.51806640625,0.003985180519521236
1,1e-05,1.5925626939861104e-05,1.0,305,2010.42431640625,394.7626953125,0.0039476267993450165
1,1e-05,5.602663441095501e-05,1.0,310,2091.751953125,388.54974365234375,0.003885496873408556
1,1e-05,3.278530857642181e-05,1.0,315,2112.104248046875,386.66888427734375,0.0038666888140141964
1,1e-05,2.5616594939492643e-05,1.0,320,2123.38671875,384.65325927734375,0.003846532665193081
1,1e-05,2.6559539037407376e-05,1.0,325,2163.00244140625,382.7800598144531,0.003827800741419196
1,1e-05,2.2931693820282817e-05,1.0,330,2163.4013671875,380.4159851074219,0.003804159816354513
1,1e-05,2.0410527213243768e-05,1.0,335,2164.88623046875,378.0194091796875,0.0037801943253725767
1,1e-05,5.269767643767409e-05,1.0,340,2170.42724609375,375.4508361816406,0.003754508448764682
1,1e-05,2.4114375264616683e-05,1.0,345,2183.124267578125,372.65899658203125,0.00372658995911479
1,1e-05,1.8794267816701904e-05,1.0,350,2186.843994140625,370.0733337402344,0.003700733184814453
1,1e-05,1.9941215214203112e-05,1.0,355,2195.48779296875,367.4773864746094,0.0036747739650309086
1,1e-05,1.828720087360125e-05,1.0,360,2197.23046875,364.8710632324219,0.0036487109027802944
1,1e-05,1.538145988888573e-05,1.0,365,2205.164794921875,362.6838073730469,0.003626838093623519
1,1e-05,1.3754347492067609e-05,1.0,370,2203.82373046875,360.4906005859375,0.003604905679821968
1,1e-05,1.2759525816363748e-05,1.0,375,2200.69580078125,358.1307678222656,0.0035813075955957174
1,1e-05,1.1184578397660516e-05,1.0,380,2195.9970703125,355.39208984375,0.003553920891135931
1,1e-05,9.715282430988736e-06,1.0,385,2189.751708984375,352.29937744140625,0.0035229935310781
1,1e-05,1.1891671420016792e-05,1.0,390,2236.46728515625,349.7114562988281,0.0034971144050359726
1,1e-05,1.0981340892612934e-05,1.0,395,2234.53369140625,347.32550048828125,0.0034732548519968987
1,1e-05,1.2006502402073238e-05,1.0,400,2231.01904296875,344.72039794921875,0.0034472038969397545
1,1e-05,1.4379064850800205e-05,1.0,405,2235.20703125,341.49932861328125,0.0034149931743741035
1,1e-05,9.960853276425041e-06,1.0,410,2231.7294921875,338.41253662109375,0.0033841251861304045
1,1e-05,1.8813721908372827e-05,1.0,415,2289.81201171875,335.0567932128906,0.0033505677711218596
1,1e-05,1.245362091140123e-05,1.0,420,2288.09228515625,332.812255859375,0.003328122664242983
1,1e-05,8.956742931331974e-06,1.0,425,2252.04296875,329.845703125,0.003298457246273756
1,1e-05,2.2477672246168368e-05,1.0,430,2332.60986328125,328.58258056640625,0.0032858257181942463
1,1e-05,1.4122591892373748e-05,1.0,435,2367.16845703125,326.08294677734375,0.0032608292531222105
1,1e-05,7.572177764814114e-06,1.0,440,2369.2080078125,323.24072265625,0.003232407383620739
1,1e-05,6.7910154939454515e-06,1.0,445,2370.565673828125,320.82464599609375,0.003208246547728777
1,1e-05,5.382580184232211e-06,1.0,450,2374.687255859375,318.30633544921875,0.003183063119649887
1,1e-05,3.5742097679758444e-05,1.0,455,2390.8564453125,315.7140197753906,0.0031571402214467525
1,1e-05,8.817654816084541e-06,1.0,460,2394.04541015625,313.4228515625,0.0031342285219579935
1,1e-05,4.587627699947916e-06,1.0,465,2393.8740234375,310.95538330078125,0.0031095538288354874
1,1e-05,5.471541953738779e-06,1.0,470,2399.819091796875,308.3058166503906,0.0030830581672489643
1,1e-05,1.5225918104988523e-05,1.0,475,2449.452880859375,305.03277587890625,0.003050327766686678
1,1e-05,3.3235751288884785e-06,1.0,480,2450.976806640625,302.8602294921875,0.0030286023393273354
1,1e-05,2.8889671739307232e-06,1.0,485,2444.283447265625,300.89739990234375,0.0030089737847447395
1,1e-05,2.588579036455485e-06,1.0,490,2436.2392578125,298.689208984375,0.0029868921265006065
1,1e-05,2.6307523057766957e-06,1.0,495,2441.4384765625,296.9707336425781,0.0029697068966925144
1,1e-05,1.1816572623501997e-05,1.0,500,2445.118408203125,294.14166259765625,0.0029414165765047073
1,1e-05,1.0148826731892768e-05,1.0,505,2438.60009765625,289.91339111328125,0.0028991340659558773
1,1e-05,4.1521434468450025e-06,1.0,510,2443.43798828125,287.38446044921875,0.002873844699934125
1,1e-05,4.2247797864547465e-06,1.0,515,2455.1904296875,285.5943603515625,0.002855943515896797
2,1e-05,0.17390288412570953,0.9943249821662903,5,252.7008819580078,512.3001708984375,0.0051230015233159065
2,1e-05,0.01385768037289381,1.0,10,445.22418212890625,511.3529357910156,0.0051135290414094925
2,1e-05,0.005293308757245541,1.0,15,530.2445068359375,511.029541015625,0.0051102954894304276
2,1e-05,0.00602963799610734,1.0,20,593.0980224609375,509.0306091308594,0.005090306047350168
2,1e-05,0.0029354786965996027,1.0,25,684.749267578125,505.88226318359375,0.005058822687715292
2,1e-05,0.001646466669626534,1.0,30,726.0485229492188,505.0115661621094,0.0050501152873039246
2,1e-05,0.00157540338113904,1.0,35,780.0836181640625,502.84869384765625,0.005028486251831055
2,1e-05,0.0012463085586205125,1.0,40,817.3472290039062,501.23748779296875,0.005012374836951494
2,1e-05,0.0010258026886731386,1.0,45,886.3839111328125,496.4696960449219,0.004964696243405342
2,1e-05,0.0006764151621609926,1.0,50,910.6907348632812,494.9449768066406,0.004949449561536312
2,1e-05,0.0005728573305532336,1.0,55,935.4835205078125,492.3043212890625,0.004923043306916952
2,1e-05,0.0004417068266775459,1.0,60,942.4197998046875,490.75091552734375,0.004907509312033653
2,1e-05,0.00037835960392840207,1.0,65,955.7196655273438,488.72393798828125,0.004887239076197147
2,1e-05,0.00031144480453804135,1.0,70,965.9074096679688,486.73687744140625,0.004867368843406439
2,1e-05,0.00027630027034319937,1.0,75,988.1099243164062,484.04229736328125,0.004840422421693802
2,1e-05,0.00021452338842209429,1.0,80,997.7611083984375,481.90899658203125,0.004819090478122234
2,1e-05,0.00019256486848462373,1.0,85,1003.8085327148438,479.810302734375,0.0047981031239032745
2,1e-05,0.0001594627246959135,1.0,90,1011.1100463867188,477.29168701171875,0.0047729164361953735
2,1e-05,0.00014012493193149567,1.0,95,1016.0963134765625,474.57989501953125,0.004745799116790295
2,1e-05,0.00012501885066740215,1.0,100,1022.8868408203125,471.25469970703125,0.004712546709924936
2,1e-05,0.00010645239672157913,1.0,105,1027.16748046875,467.6908264160156,0.004676908254623413
2,1e-05,9.500242595095187e-05,1.0,110,1031.7127685546875,464.1419677734375,0.004641419276595116
2,1e-05,8.733948197914287e-05,1.0,115,1037.4632568359375,460.55438232421875,0.004605543799698353
2,1e-05,0.0001193530551972799,1.0,120,1048.00927734375,457.0203857421875,0.004570203833281994
2,1e-05,0.0015501478919759393,1.0,125,1294.1112060546875,447.10107421875,0.0044710105285048485
2,1e-05,0.0003672206657938659,1.0,130,1351.8565673828125,442.5549011230469,0.0044255489483475685
2,1e-05,0.0019675716757774353,1.0,135,1380.851806640625,439.5997314453125,0.004395997151732445
2,1e-05,0.00024510748335160315,1.0,140,1400.7498779296875,436.67559814453125,0.004366755951195955
2,1e-05,0.00017766856763046235,1.0,145,1410.5782470703125,433.6042785644531,0.004336042329668999
2,1e-05,0.0004199623945169151,1.0,150,1428.916748046875,431.1929931640625,0.004311929456889629
2,1e-05,0.00016801913443487138,1.0,155,1443.458740234375,429.0253601074219,0.004290253389626741
2,1e-05,0.00018573793931864202,1.0,160,1469.6126708984375,426.1788330078125,0.004261787980794907
2,1e-05,0.00012627517571672797,1.0,165,1483.1292724609375,423.34661865234375,0.004233465995639563
2,1e-05,0.0001019846458802931,1.0,170,1487.55615234375,420.58660888671875,0.004205865785479546
2,1e-05,8.829527359921485e-05,1.0,175,1490.189697265625,417.1805725097656,0.004171805921941996
2,1e-05,7.773086690576747e-05,1.0,180,1490.7366943359375,413.40374755859375,0.0041340370662510395
2,1e-05,6.771206972189248e-05,1.0,185,1491.12744140625,409.66265869140625,0.004096626304090023
2,1e-05,5.845792838954367e-05,1.0,190,1495.5966796875,406.1151123046875,0.0040611508302390575
2,1e-05,4.9786387535277754e-05,1.0,195,1500.203857421875,402.76092529296875,0.004027609247714281
2,1e-05,5.839091681991704e-05,1.0,200,1504.94873046875,399.6261901855469,0.003996261861175299
2,1e-05,4.603651541401632e-05,1.0,205,1504.7908935546875,396.3624267578125,0.0039636241272091866
2,1e-05,3.972054400946945e-05,1.0,210,1508.2562255859375,392.86651611328125,0.003928665071725845
2,1e-05,3.361385824973695e-05,1.0,215,1511.4129638671875,389.36065673828125,0.003893606597557664
2,1e-05,2.9916016501374543e-05,1.0,220,1513.695556640625,385.8623962402344,0.0038586235605180264
2,1e-05,2.6537196390563622e-05,1.0,225,1517.38037109375,382.3912658691406,0.003823912236839533
2,1e-05,2.4290884539368562e-05,1.0,230,1528.77001953125,379.049560546875,0.003790495451539755
2,1e-05,3.566953455447219e-05,1.0,235,1535.97509765625,375.47869873046875,0.003754786914214492
2,1e-05,8.806782716419548e-05,1.0,240,1532.500244140625,371.4186706542969,0.003714186605066061
2,1e-05,5.16932450409513e-05,1.0,245,1562.272216796875,367.990478515625,0.003679904853925109
2,1e-05,3.096676300629042e-05,1.0,250,1558.384765625,363.4857177734375,0.003634856780990958
2,1e-05,4.018433901364915e-05,1.0,255,1571.2706298828125,358.88092041015625,0.003588808933272958
2,1e-05,2.6195186364930123e-05,1.0,260,1600.0042724609375,355.5233459472656,0.003555233357474208
2,1e-05,2.263008718728088e-05,1.0,265,1605.8896484375,351.55078125,0.0035155080258846283
2,1e-05,5.355440589482896e-05,1.0,270,1630.0570068359375,348.0303955078125,0.003480304032564163
2,1e-05,3.0496767067234032e-05,1.0,275,1649.643798828125,344.20458984375,0.0034420457668602467
2,1e-05,2.7344376576365903e-05,1.0,280,1784.324951171875,339.8726806640625,0.003398726461455226
2,1e-05,2.1302286768332124e-05,1.0,285,1791.804443359375,337.55548095703125,0.003375554922968149
2,1e-05,0.00020844239043071866,1.0,290,1947.532470703125,337.2247619628906,0.0033722473308444023
2,1e-05,5.844008774147369e-05,1.0,295,1994.67333984375,334.7118835449219,0.0033471188507974148
2,1e-05,4.185946090728976e-05,1.0,300,1997.20263671875,332.3204345703125,0.003323204582557082
2,1e-05,2.989014501508791e-05,1.0,305,2008.0765380859375,330.627685546875,0.0033062766306102276
2,1e-05,2.553296144469641e-05,1.0,310,2034.03857421875,329.7535095214844,0.0032975347712635994
2,1e-05,2.3684859115746804e-05,1.0,315,2036.8341064453125,327.6705322265625,0.0032767048105597496
2,1e-05,1.825577055569738e-05,1.0,320,2035.6572265625,326.337158203125,0.003263371530920267
2,1e-05,1.7680786186247133e-05,1.0,325,2035.730712890625,324.30120849609375,0.003243011888116598
2,1e-05,1.5579160390188918e-05,1.0,330,2035.6002197265625,322.11053466796875,0.003221105318516493
2,1e-05,2.4740635126363486e-05,1.0,335,2074.6240234375,319.16131591796875,0.003191612660884857
2,1e-05,1.7611286239116453e-05,1.0,340,2076.06103515625,316.86767578125,0.003168676747009158
2,1e-05,1.4679097148473375e-05,1.0,345,2076.07275390625,314.1156311035156,0.0031411561649292707
2,1e-05,1.2237902410561219e-05,1.0,350,2078.181884765625,311.46185302734375,0.00311461859382689
2,1e-05,1.0673675205907784e-05,1.0,355,2076.8984375,308.7174987792969,0.0030871748458594084
2,1e-05,6.686930282739922e-05,1.0,360,2117.375732421875,306.2442626953125,0.0030624428763985634
2,1e-05,2.0725430658785626e-05,1.0,365,2118.099609375,303.583740234375,0.0030358373187482357
2,1e-05,1.1443892617535312e-05,1.0,370,2129.85400390625,300.72747802734375,0.0030072745867073536
2,1e-05,1.0239664334221743e-05,1.0,375,2121.8125,298.0926513671875,0.002980926539748907
2,1e-05,9.54033930611331e-06,1.0,380,2116.78759765625,295.48876953125,0.002954887691885233
2,1e-05,8.56312908581458e-06,1.0,385,2113.29443359375,293.0634765625,0.002930634655058384
2,1e-05,8.980071470432449e-06,1.0,390,2115.743896484375,290.2184753417969,0.0029021846130490303
2,1e-05,8.168684871634468e-06,1.0,395,2113.181640625,287.02899169921875,0.002870289608836174
2,1e-05,6.822653631388675e-06,1.0,400,2112.533447265625,284.46331787109375,0.002844632836058736
2,1e-05,6.0789780036429875e-06,1.0,405,2111.993896484375,281.2859191894531,0.0028128591366112232
2,1e-05,5.142006102687446e-06,1.0,410,2112.520751953125,278.38525390625,0.0027838521637022495
2,1e-05,3.841051238850923e-06,1.0,415,2112.841796875,275.83050537109375,0.0027583048213273287
2,1e-05,3.720659606187837e-06,1.0,420,2108.402099609375,273.46612548828125,0.0027346613351255655
2,1e-05,3.511309159875964e-06,1.0,425,2103.18408203125,270.95733642578125,0.0027095733676105738
2,1e-05,2.8633044166781474e-06,1.0,430,2098.63720703125,267.178955078125,0.002671789610758424
2,1e-05,2.6730251647677505e-06,1.0,435,2093.501953125,264.0398254394531,0.002640398219227791
2,1e-05,2.458576091157738e-06,1.0,440,2098.640869140625,261.10809326171875,0.002611080650240183
2,1e-05,4.435655228007818e-06,1.0,445,2107.290283203125,258.03558349609375,0.0025803553871810436
2,1e-05,2.2576718947675545e-06,1.0,450,2104.916259765625,254.64599609375,0.0025464596692472696
2,1e-05,2.61523132394359e-06,1.0,455,2141.634765625,250.88882446289062,0.002508888253942132
2,1e-05,7.782792636135127e-06,1.0,460,2184.54296875,248.71600341796875,0.0024871602654457092
2,1e-05,1.8275948605150916e-05,1.0,465,2199.3720703125,247.08294677734375,0.002470829524099827
2,1e-05,5.808237801829819e-06,1.0,470,2254.88330078125,245.24679565429688,0.0024524680338799953
2,1e-05,6.306707291514613e-06,1.0,475,2285.92529296875,243.70437622070312,0.0024370437022298574
3,1e-05,0.28553372621536255,1.0,5,256.17791748046875,511.7088623046875,0.005117088556289673
3,1e-05,0.014019988477230072,1.0,10,379.4132080078125,512.2268676757812,0.005122268106788397
3,1e-05,0.007687916047871113,1.0,15,445.48699951171875,511.2594909667969,0.005112594924867153
3,1e-05,0.004311427474021912,1.0,20,481.630126953125,510.37286376953125,0.005103727802634239
3,1e-05,0.0031946469098329544,1.0,25,554.5592651367188,508.85528564453125,0.005088552832603455
3,1e-05,0.0016753535019233823,1.0,30,621.6292724609375,506.8184814453125,0.005068184807896614
3,1e-05,0.0010908028343692422,1.0,35,640.956787109375,505.32586669921875,0.005053258500993252
3,1e-05,0.0008697440498508513,1.0,40,652.6304321289062,503.7580261230469,0.0050375801511108875
3,1e-05,0.00066931959008798,1.0,45,665.1651611328125,501.9089660644531,0.0050190892070531845
3,1e-05,0.0005690039251931012,1.0,50,675.6522216796875,499.86895751953125,0.004998689517378807
3,1e-05,0.0006248342106118798,1.0,55,773.5650634765625,495.199462890625,0.004951994866132736
3,1e-05,0.0005372785963118076,1.0,60,791.2706298828125,493.18780517578125,0.004931878298521042
3,1e-05,0.00035686130286194384,1.0,65,812.9627685546875,491.8431396484375,0.004918430931866169
3,1e-05,0.0003096339642070234,1.0,70,822.62109375,490.4886474609375,0.004904886242002249
3,1e-05,0.0003234640753362328,1.0,75,831.3651733398438,489.0383605957031,0.004890383221209049
3,1e-05,0.0004360400198493153,1.0,80,851.7193603515625,487.20245361328125,0.004872024990618229
3,1e-05,0.0002630288654472679,1.0,85,861.5631103515625,485.4330749511719,0.0048543307930231094
3,1e-05,0.00020748468523379415,1.0,90,874.25390625,483.38909912109375,0.0048338910564780235
3,1e-05,0.0031947335228323936,1.0,95,897.9054565429688,481.3477783203125,0.004813477396965027
3,1e-05,0.0003251682792324573,1.0,100,961.4322509765625,479.173828125,0.004791738465428352
3,1e-05,0.0001657249522395432,1.0,105,969.6632080078125,476.98248291015625,0.00476982444524765
3,1e-05,0.00037063780473545194,1.0,110,992.8799438476562,474.2333679199219,0.0047423336654901505
3,1e-05,0.00011004796397173777,1.0,115,1014.802734375,472.81689453125,0.004728169180452824
3,1e-05,9.286343993153423e-05,1.0,120,1021.3112182617188,470.67486572265625,0.004706748761236668
3,1e-05,7.493074372177944e-05,1.0,125,1028.17041015625,468.2183837890625,0.004682183265686035
3,1e-05,0.00016596881323494017,1.0,130,1046.225830078125,465.2326965332031,0.004652326926589012
3,1e-05,0.00047762805479578674,1.0,135,1184.869873046875,457.73028564453125,0.004577302373945713
3,1e-05,0.000608067843131721,1.0,140,1195.99169921875,455.7425842285156,0.0045574260875582695
3,1e-05,0.00028040833421982825,1.0,145,1216.00634765625,454.1680908203125,0.004541680682450533
3,1e-05,0.00019213929772377014,1.0,150,1274.2825927734375,450.6666564941406,0.004506666678935289
3,1e-05,0.0002650361566338688,1.0,155,1304.6055908203125,449.35626220703125,0.004493562504649162
3,1e-05,0.0012227793922647834,1.0,160,1441.891845703125,446.31939697265625,0.004463193938136101
3,1e-05,0.0005646540666930377,1.0,165,1454.311767578125,445.3482666015625,0.004453483037650585
3,1e-05,0.00043866332271136343,1.0,170,1462.63671875,444.3084716796875,0.004443084821105003
3,1e-05,0.00031491040135733783,1.0,175,1477.20361328125,443.11517333984375,0.004431151784956455
3,1e-05,0.0002434662455925718,1.0,180,1489.037353515625,441.93743896484375,0.004419374279677868
3,1e-05,0.00023904094996396452,1.0,185,1501.4775390625,440.15960693359375,0.004401595331728458
3,1e-05,0.00017442827811464667,1.0,190,1510.880126953125,439.09442138671875,0.004390943795442581
3,1e-05,0.00014976046804804355,1.0,195,1515.980224609375,437.88385009765625,0.004378838464617729
3,1e-05,0.0001366876531392336,1.0,200,1519.7159423828125,436.6250915527344,0.004366250708699226
3,1e-05,0.00011781076318584383,1.0,205,1526.2542724609375,435.1907043457031,0.004351907409727573
3,1e-05,0.00012227421393617988,1.0,210,1559.6175537109375,433.3453674316406,0.004333453252911568
3,1e-05,0.00012675194011535496,1.0,215,1563.579345703125,431.89715576171875,0.004318971652537584
3,1e-05,9.976348519558087e-05,1.0,220,1576.015869140625,429.8769226074219,0.004298768937587738
3,1e-05,8.778942719800398e-05,1.0,225,1584.377197265625,427.9859313964844,0.004279859364032745
3,1e-05,6.386642053257674e-05,1.0,230,1587.45263671875,426.2024841308594,0.004262024536728859
3,1e-05,5.628222425002605e-05,1.0,235,1598.2362060546875,424.38006591796875,0.004243800416588783
3,1e-05,5.1709859690163285e-05,1.0,240,1601.86767578125,422.2644348144531,0.004222644027322531
3,1e-05,4.7744339099153876e-05,1.0,245,1603.9212646484375,419.78912353515625,0.004197891801595688
3,1e-05,4.282916052034125e-05,1.0,250,1606.486083984375,417.3615417480469,0.0041736154817044735
3,1e-05,0.00010831681720446795,1.0,255,1721.4622802734375,414.4901123046875,0.004144900944083929
3,1e-05,6.089419548516162e-05,1.0,260,1726.427734375,412.2062072753906,0.004122062120586634
3,1e-05,5.0195380026707426e-05,1.0,265,1729.6099853515625,409.6581726074219,0.0040965816006064415
3,1e-05,4.385039210319519e-05,1.0,270,1781.0006103515625,406.9098815917969,0.004069098737090826
3,1e-05,6.266556010814384e-05,1.0,275,1872.576416015625,403.764404296875,0.004037644248455763
3,1e-05,3.774122160393745e-05,1.0,280,1887.033935546875,401.572509765625,0.004015724640339613
3,1e-05,2.993754605995491e-05,1.0,285,1893.9613037109375,399.46759033203125,0.003994675353169441
3,1e-05,2.9474271286744624e-05,1.0,290,1904.697021484375,397.755126953125,0.003977551124989986
3,1e-05,2.4785536879790016e-05,1.0,295,1922.8828125,395.7831115722656,0.003957830835133791
3,1e-05,0.00019033961871173233,1.0,300,2049.608642578125,391.6450500488281,0.003916449844837189
3,1e-05,5.6278124247910455e-05,1.0,305,2092.14404296875,388.97686767578125,0.0038897686172276735
3,1e-05,4.277249172446318e-05,1.0,310,2100.29296875,387.0345458984375,0.0038703458849340677
3,1e-05,0.0003681438392959535,1.0,315,2177.960205078125,383.60235595703125,0.00383602362126112
3,1e-05,4.475068271858618e-05,1.0,320,2314.77392578125,381.58624267578125,0.0038158625829964876
3,1e-05,2.9995668228366412e-05,1.0,325,2325.283935546875,380.18682861328125,0.0038018678314983845
3,1e-05,2.7898919142899103e-05,1.0,330,2343.61181640625,378.84619140625,0.003788461908698082
3,1e-05,2.5189074221998453e-05,1.0,335,2349.045654296875,376.6217346191406,0.0037662172690033913
3,1e-05,2.3145963496062905e-05,1.0,340,2357.6396484375,375.2754821777344,0.003752754535526037
3,1e-05,4.905026071355678e-05,1.0,345,2481.36572265625,373.0923767089844,0.003730923868715763
3,1e-05,7.159174128901213e-05,1.0,350,2588.925537109375,371.65625,0.003716562408953905
3,1e-05,4.531158265308477e-05,1.0,355,2583.921142578125,369.8912353515625,0.0036989119835197926
3,1e-05,4.3663054384524e-05,1.0,360,2621.51806640625,368.4984130859375,0.0036849838215857744
3,1e-05,4.062720836373046e-05,1.0,365,2628.6796875,367.3359375,0.0036733592860400677
3,1e-05,6.646852853009477e-05,1.0,370,2631.43603515625,365.9320373535156,0.0036593202967196703
3,1e-05,4.588838419294916e-05,1.0,375,2634.017578125,364.55963134765625,0.0036455963272601366
3,1e-05,7.100493530742824e-05,1.0,380,2642.454833984375,363.16265869140625,0.003631626721471548
3,1e-05,3.197361729689874e-05,1.0,385,2641.4287109375,360.8123779296875,0.003608123864978552
3,1e-05,2.4457976905978285e-05,1.0,390,2645.1796875,359.44158935546875,0.0035944157280027866
3,1e-05,2.2844838895252906e-05,1.0,395,2648.8056640625,358.162841796875,0.003581628669053316
3,1e-05,2.1380235921242274e-05,1.0,400,2650.51416015625,356.71661376953125,0.003567166393622756
3,1e-05,1.9297880498925224e-05,1.0,405,2649.9296875,354.64959716796875,0.003546495456248522
3,1e-05,1.7660617231740616e-05,1.0,410,2651.836669921875,352.6348876953125,0.0035263490863144398
3,1e-05,1.7114245565608144e-05,1.0,415,2654.78125,350.9168701171875,0.003509168280288577
3,1e-05,1.5902480299700983e-05,1.0,420,2656.388916015625,348.210205078125,0.003482102183625102
3,1e-05,1.3930050045019016e-05,1.0,425,2658.9111328125,346.3052673339844,0.003463052911683917
3,1e-05,1.232230533787515e-05,1.0,430,2661.61669921875,344.6573486328125,0.00344657339155674
